Species X, Species Y, Species Z
0.848680025,1.119504193,1.218354493
0.837351557,1.117974017,1.215025814
0.82621692,1.116331614,1.211458036
0.81527526,1.114579437,1.20765755
0.804525579,1.112719952,1.20363081
0.793966741,1.110755634,1.199384324
0.783597482,1.108688964,1.194924637
0.773416417,1.106522422,1.190258321
0.76342205,1.10425849,1.185391961
0.753612782,1.101899643,1.180332148
0.743986919,1.099448352,1.175085468
0.734542679,1.096907075,1.169658486
0.725278201,1.09427826,1.164057745
0.716191549,1.091564342,1.158289751
0.707280721,1.088767736,1.152360968
0.698543657,1.08589084,1.146277809
0.689978243,1.082936034,1.140046629
0.681582316,1.079905671,1.133673716
0.673353675,1.076802084,1.127165288
0.665290078,1.073627579,1.120527487
0.657389257,1.070384435,1.11376637
0.649648915,1.067074903,1.106887909
0.642066735,1.063701206,1.099897982
0.634640381,1.060265536,1.092802373
0.627367508,1.056770052,1.085606764
0.620245759,1.053216885,1.078316737
0.613272773,1.04960813,1.070937765
0.606446188,1.045945849,1.063475217
0.599763642,1.042232072,1.055934348
0.593222779,1.038468792,1.048320302
0.58682125,1.034657969,1.04063811
0.580556715,1.030801527,1.032892687
0.574426849,1.026901354,1.025088834
0.568429339,1.022959305,1.017231232
0.56256189,1.018977196,1.009324448
0.556822225,1.014956809,1.00137293
0.55120809,1.01089989,0.993381009
0.545717249,1.006808148,0.9853529
0.540347492,1.002683258,0.977292699
0.535096634,0.998526858,0.969204387
0.529962515,0.994340552,0.961091831
0.524943002,0.990125907,0.95295878
0.520035991,0.985884457,0.944808873
0.515239405,0.981617699,0.936645633
0.5105512,0.977327097,0.928472474
0.505969358,0.973014081,0.9202927
0.501491895,0.968680046,0.912109504
0.497116856,0.964326355,0.903925975
0.49284232,0.959954338,0.895745096
0.488666395,0.955565291,0.887569745
0.484587224,0.95116048,0.879402698
0.480602981,0.946741136,0.871246632
0.476711872,0.942308461,0.863104126
0.472912136,0.937863628,0.85497766
0.469202045,0.933407775,0.846869621
0.465579904,0.928942015,0.838782304
0.462044048,0.924467427,0.830717912
0.458592846,0.919985066,0.822678559
0.4552247,0.915495955,0.814666273
0.451938041,0.91100109,0.806682998
0.448731336,0.906501441,0.798730593
0.445603078,0.901997949,0.790810837
0.442551797,0.897491531,0.782925431
0.439576048,0.892983077,0.775075998
0.436674422,0.888473451,0.767264086
0.433845535,0.883963494,0.759491172
0.431088038,0.87945402,0.751758658
0.428400607,0.874945823,0.744067882
0.425781949,0.87043967,0.73642011
0.4232308,0.865936308,0.728816546
0.420745923,0.861436459,0.721258328
0.41832611,0.856940826,0.713746535
0.415970179,0.852450089,0.706282183
0.413676977,0.847964906,0.698866233
0.411445374,0.843485919,0.691499587
0.40927427,0.839013744,0.684183095
0.407162588,0.834548982,0.676917551
0.405109276,0.830092214,0.669703701
0.403113309,0.825644001,0.662542238
0.401173685,0.821204888,0.65543381
0.399289425,0.8167754,0.648379017
0.397459573,0.812356046,0.641378414
0.395683198,0.807947318,0.634432512
0.39395939,0.803549692,0.627541782
0.392287262,0.799163626,0.620706652
0.390665947,0.794789565,0.613927512
0.389094601,0.790427937,0.607204715
0.387572399,0.786079155,0.600538576
0.386098538,0.781743618,0.593929376
0.384672233,0.777421711,0.587377361
0.38329272,0.773113806,0.580882745
0.381959254,0.768820258,0.574445711
0.380671108,0.764541413,0.568066411
0.379427574,0.760277603,0.561744968
0.378227961,0.756029145,0.555481476
0.377071596,0.751796348,0.549276004
0.375957824,0.747579506,0.543128594
0.374886005,0.743378903,0.537039264
0.373855516,0.739194811,0.531008006
0.372865752,0.735027493,0.525034791
0.37191612,0.730877198,0.519119568
0.371006047,0.726744167,0.513262265
0.37013497,0.722628631,0.507462788
0.369302345,0.718530811,0.501721026
0.368507639,0.714450917,0.496036848
0.367750337,0.710389152,0.490410106
0.367029933,0.706345708,0.484840635
0.366345937,0.70232077,0.479328255
0.365697874,0.698314513,0.473872768
0.365085278,0.694327104,0.468473964
0.364507698,0.690358703,0.463131618
0.363964695,0.686409461,0.457845491
0.36345584,0.682479522,0.452615333
0.36298072,0.678569022,0.44744088
0.36253893,0.67467809,0.442321857
0.362130076,0.670806848,0.437257981
0.361753778,0.666955413,0.432248955
0.361409664,0.663123892,0.427294474
0.361097373,0.659312388,0.422394224
0.360816556,0.655520997,0.417547882
0.360566872,0.651749809,0.412755117
0.360347991,0.647998908,0.408015589
0.360159591,0.644268374,0.403328954
0.360001363,0.640558277,0.398694857
0.359873003,0.636868687,0.394112941
0.359774218,0.633199666,0.38958284
0.359704725,0.62955127,0.385104183
0.359664247,0.625923553,0.380676595
0.359652517,0.622316561,0.376299695
0.359669276,0.618730338,0.371973099
0.359714273,0.615164922,0.367696418
0.359787266,0.611620348,0.363469259
0.359888018,0.608096645,0.359291226
0.360016303,0.604593839,0.35516192
0.360171899,0.601111952,0.351080939
0.360354595,0.597651002,0.347047879
0.360564183,0.594211003,0.343062334
0.360800464,0.590791967,0.339123894
0.361063248,0.5873939,0.33523215
0.361352347,0.584016806,0.33138669
0.361667584,0.580660686,0.3275871
0.362008785,0.577325537,0.323832968
0.362375785,0.574011355,0.320123879
0.362768422,0.570718129,0.316459417
0.363186544,0.567445848,0.312839166
0.363630001,0.5641945,0.309262711
0.364098652,0.560964066,0.305729636
0.364592359,0.557754527,0.302239526
0.365110991,0.554565861,0.298791965
0.365654423,0.551398044,0.295386539
0.366222533,0.54825105,0.292022832
0.366815208,0.545124848,0.288700433
0.367432336,0.542019409,0.285418929
0.368073814,0.538934699,0.282177909
0.36873954,0.535870682,0.278976962
0.369429419,0.532827323,0.275815679
0.370143362,0.529804581,0.272693655
0.370881282,0.526802416,0.269610483
0.371643098,0.523820785,0.266565758
0.372428734,0.520859645,0.263559079
0.373238118,0.517918949,0.260590046
0.374071181,0.514998651,0.25765826
0.374927859,0.5120987,0.254763324
0.375808094,0.509219048,0.251904845
0.376711831,0.506359643,0.24908243
0.377639017,0.503520432,0.24629569
0.378589607,0.50070136,0.243544237
0.379563555,0.497902372,0.240827687
0.380560824,0.495123413,0.238145656
0.381581377,0.492364424,0.235497764
0.382625183,0.489625347,0.232883635
0.383692212,0.486906122,0.230302894
0.384782441,0.48420669,0.227755167
0.385895848,0.481526988,0.225240087
0.387032415,0.478866954,0.222757286
0.388192129,0.476226526,0.220306401
0.389374979,0.47360564,0.21788707
0.390580956,0.47100423,0.215498936
0.391810057,0.468422232,0.213141643
0.393062281,0.465859581,0.210814839
0.39433763,0.463316209,0.208518175
0.395636108,0.46079205,0.206251305
0.396957726,0.458287036,0.204013885
0.398302494,0.455801099,0.201805574
0.399670426,0.453334171,0.199626037
0.401061539,0.450886182,0.197474939
0.402475855,0.448457065,0.195351948
0.403913397,0.446046748,0.193256737
0.40537419,0.443655162,0.19118898
0.406858263,0.441282237,0.189148357
0.408365647,0.438927902,0.187134547
0.409896378,0.436592087,0.185147237
0.411450492,0.43427472,0.183186113
0.413028028,0.43197573,0.181250866
0.414629029,0.429695047,0.17934119
0.41625354,0.427432599,0.177456781
0.417901608,0.425188314,0.175597341
0.419573283,0.42296212,0.173762571
0.421268617,0.420753947,0.171952179
0.422987666,0.418563722,0.170165874
0.424730486,0.416391374,0.168403368
0.426497137,0.414236831,0.166664378
0.428287682,0.412100022,0.164948621
0.430102184,0.409980875,0.163255819
0.43194071,0.407879319,0.161585698
0.433803329,0.405795282,0.159937986
0.435690114,0.403728694,0.158312413
0.437601136,0.401679483,0.156708714
0.439536472,0.399647579,0.155126625
0.441496199,0.397632911,0.153565887
0.443480398,0.395635408,0.152026244
0.445489151,0.393655001,0.15050744
0.447522542,0.391691619,0.149009226
0.449580658,0.389745193,0.147531353
0.451663587,0.387815653,0.146073576
0.453771419,0.38590293,0.144635655
0.455904247,0.384006956,0.143217348
0.458062166,0.382127662,0.141818421
0.460245272,0.38026498,0.140438639
0.462453664,0.378418843,0.139077773
0.464687441,0.376589182,0.137735595
0.466946707,0.374775931,0.136411881
0.469231566,0.372979024,0.135106407
0.471542124,0.371198395,0.133818956
0.473878489,0.369433977,0.132549311
0.47624077,0.367685705,0.131297258
0.478629079,0.365953516,0.130062587
0.481043531,0.364237344,0.128845089
0.483484239,0.362537126,0.12764456
0.485951322,0.360852799,0.126460796
0.488444898,0.3591843,0.125293597
0.490965087,0.357531566,0.124142767
0.493512011,0.355894537,0.12300811
0.496085796,0.354273151,0.121889435
0.498686565,0.352667348,0.120786552
0.501314447,0.351077067,0.119699274
0.50396957,0.34950225,0.118627416
0.506652065,0.347942838,0.117570798
0.509362064,0.346398772,0.116529239
0.512099701,0.344869996,0.115502563
0.514865111,0.343356453,0.114490596
0.51765843,0.341858086,0.113493165
0.520479798,0.340374841,0.112510102
0.523329353,0.338906661,0.111541239
0.526207238,0.337453494,0.110586413
0.529113595,0.336015287,0.10964546
0.532048568,0.334591985,0.108718221
0.535012303,0.333183538,0.107804539
0.538004948,0.331789894,0.106904258
0.54102665,0.330411004,0.106017226
0.544077561,0.329046816,0.105143292
0.54715783,0.327697284,0.104282309
0.550267611,0.326362357,0.10343413
0.553407057,0.32504199,0.102598611
0.556576325,0.323736135,0.101775612
0.559775569,0.322444748,0.100964992
0.563004949,0.321167782,0.100166616
0.566264622,0.319905195,0.099380348
0.56955475,0.318656943,0.098606055
0.572875494,0.317422984,0.097843608
0.576227016,0.316203276,0.097092877
0.579609481,0.31499778,0.096353737
0.583023052,0.313806455,0.095626063
0.586467896,0.312629262,0.094909734
0.58994418,0.311466165,0.094204629
0.593452072,0.310317125,0.093510631
0.596991741,0.309182108,0.092827623
0.600563357,0.308061079,0.092155493
0.604167092,0.306954003,0.091494127
0.607803117,0.305860847,0.090843418
0.611471606,0.304781579,0.090203256
0.615172732,0.303716169,0.089573536
0.61890667,0.302664587,0.088954154
0.622673596,0.301626803,0.088345009
0.626473686,0.30060279,0.087746001
0.630307117,0.299592521,0.087157031
0.634174067,0.29859597,0.086578004
0.638074715,0.297613112,0.086008825
0.64200924,0.296643924,0.085449403
0.645977822,0.295688383,0.084899648
0.649980642,0.294746469,0.08435947
0.654017881,0.29381816,0.083828785
0.65808972,0.292903438,0.083307506
0.662196342,0.292002285,0.082795551
0.66633793,0.291114684,0.08229284
0.670514666,0.29024062,0.081799294
0.674726735,0.289380078,0.081314835
0.67897432,0.288533044,0.080839389
0.683257605,0.287699509,0.080372881
0.687576775,0.28687946,0.079915241
0.691932014,0.286072888,0.079466398
0.696323508,0.285279785,0.079026285
0.700751442,0.284500145,0.078594835
0.705216,0.283733963,0.078171985
0.709717368,0.282981233,0.077757672
0.714255731,0.282241953,0.077351835
0.718831273,0.281516122,0.076954416
0.723444181,0.280803741,0.076565357
0.728094639,0.280104809,0.076184604
0.732782831,0.279419331,0.075812103
0.737508942,0.27874731,0.075447803
0.742273156,0.278088753,0.075091654
0.747075656,0.277443666,0.074743608
0.751916626,0.276812058,0.074403619
0.756796248,0.27619394,0.074071644
0.761714704,0.275589324,0.073747639
0.766672175,0.274998222,0.073431564
0.771668844,0.274420649,0.07312338
0.776704888,0.273856623,0.072823052
0.781780488,0.273306162,0.072530543
0.786895821,0.272769285,0.072245821
0.792051065,0.272246014,0.071968855
0.797246395,0.271736372,0.071699615
0.802481987,0.271240385,0.071438075
0.807758014,0.270758078,0.071184207
0.813074648,0.270289481,0.07093799
0.81843206,0.269834623,0.070699401
0.823830421,0.269393538,0.070468421
0.829269896,0.268966258,0.070245031
0.834750654,0.268552821,0.070029217
0.840272857,0.268153263,0.069820965
0.845836668,0.267767624,0.069620262
0.851442249,0.267395946,0.0694271
0.857089756,0.267038274,0.06924147
0.862779347,0.266694651,0.069063367
0.868511175,0.266365127,0.068892787
0.874285392,0.266049752,0.06872973
0.880102146,0.265748576,0.068574196
0.885961585,0.265461655,0.068426187
0.89186385,0.265189045,0.06828571
0.897809084,0.264930805,0.068152771
0.903797424,0.264686994,0.06802738
0.909829004,0.264457677,0.067909548
0.915903955,0.26424292,0.067799291
0.922022405,0.264042788,0.067696624
0.928184478,0.263857354,0.067601567
0.934390295,0.26368669,0.067514141
0.940639973,0.263530871,0.067434369
0.946933623,0.263389974,0.067362277
0.953271355,0.26326408,0.067297895
0.959653271,0.263153273,0.067241254
0.966079473,0.263057636,0.067192387
0.972550055,0.26297726,0.067151331
0.979065106,0.262912234,0.067118126
0.985624712,0.262862653,0.067092813
0.992228953,0.262828613,0.067075437
0.998877902,0.262810213,0.067066046
1.005571629,0.262807556,0.06706469
1.012310197,0.262820748,0.067071423
1.019093663,0.262849896,0.067086301
1.025922077,0.262895113,0.067109384
1.032795484,0.262956513,0.067140734
1.039713921,0.263034213,0.067180417
1.046677419,0.263128335,0.067228503
1.053686003,0.263239003,0.067285063
1.060739687,0.263366344,0.067350174
1.067838482,0.263510491,0.067423916
1.074982387,0.263671576,0.06750637
1.082171397,0.263849739,0.067597624
1.089405494,0.26404512,0.067697767
1.096684655,0.264257866,0.067806894
1.104008847,0.264488125,0.067925103
1.111378028,0.264736049,0.068052495
1.118792145,0.265001796,0.068189177
1.126251137,0.265285526,0.068335259
1.133754932,0.265587402,0.068490854
1.141303448,0.265907594,0.068656082
1.148896593,0.266246275,0.068831066
1.156534261,0.266603619,0.069015934
1.164216339,0.26697981,0.069210818
1.171942698,0.267375031,0.069415855
1.179713199,0.267789472,0.069631189
1.187527691,0.268223328,0.069856965
1.195386009,0.268676797,0.070093338
1.203287974,0.269150082,0.070340463
1.211233397,0.26964339,0.070598506
1.21922207,0.270156936,0.070867634
1.227253773,0.270690935,0.071148022
1.235328273,0.271245611,0.071439851
1.243445318,0.27182119,0.071743308
1.251604642,0.272417905,0.072058585
1.259805964,0.273035994,0.072385882
1.268048984,0.2736757,0.072725404
1.276333386,0.27433727,0.073077364
1.284658836,0.275020959,0.073441981
1.293024983,0.275727026,0.073819482
1.301431455,0.276455734,0.074210101
1.309877862,0.277207355,0.07461408
1.318363796,0.277982165,0.075031666
1.326888826,0.278780445,0.075463118
1.335452501,0.279602484,0.075908701
1.34405435,0.280448576,0.076368688
1.352693877,0.28131902,0.076843361
1.361370566,0.282214124,0.077333011
1.370083877,0.2831342,0.077837939
1.378833246,0.284079566,0.078358454
1.387618084,0.285050549,0.078894874
1.396437778,0.286047481,0.07944753
1.405291688,0.2870707,0.08001676
1.414179147,0.288120552,0.080602914
1.423099462,0.28919739,0.081206352
1.432051913,0.290301572,0.081827446
1.441035749,0.291433467,0.082466578
1.450050189,0.292593446,0.083124143
1.459094425,0.293781892,0.083800547
1.468167616,0.294999191,0.084496209
1.477268889,0.29624574,0.085211562
1.486397339,0.297521942,0.085947048
1.495552027,0.298828207,0.086703127
1.50473198,0.300164953,0.08748027
1.51393619,0.301532607,0.088278964
1.523163614,0.302931602,0.089099708
1.532413169,0.304362379,0.08994302
1.541683738,0.305825389,0.090809428
1.550974162,0.307321088,0.091699482
1.560283244,0.308849943,0.092613742
1.569609746,0.310412426,0.093552791
1.578952389,0.31200902,0.094517224
1.588309851,0.313640216,0.095507657
1.597680765,0.31530651,0.096524722
1.607063722,0.31700841,0.097569071
1.616457264,0.318746432,0.098641374
1.625859891,0.320521097,0.099742323
1.63527005,0.322332939,0.100872626
1.644686143,0.324182496,0.102033016
1.65410652,0.326070319,0.103224244
1.663529482,0.327996962,0.104447086
1.672953275,0.329962993,0.105702336
1.682376095,0.331968984,0.106990815
1.691796081,0.334015517,0.108313366
1.701211318,0.336103183,0.109670855
1.710619833,0.33823258,0.111064174
1.720019597,0.340404315,0.112494239
1.729408522,0.342619001,0.113961994
1.738784457,0.344877261,0.115468407
1.748145194,0.347179727,0.117014475
1.757488459,0.349527035,0.118601221
1.766811917,0.351919832,0.120229698
1.776113166,0.35435877,0.121900987
1.785389741,0.356844509,0.123616198
1.794639106,0.359377717,0.125376472
1.803858661,0.361959067,0.127182981
1.813045733,0.36458924,0.129036928
1.822197583,0.367268922,0.130939547
1.831311396,0.369998806,0.132892107
1.840384287,0.37277959,0.134895907
1.849413298,0.375611977,0.136952283
1.858395394,0.378496675,0.139062603
1.867327466,0.381434398,0.141228271
1.876206329,0.384425862,0.143450726
1.885028719,0.387471786,0.145731443
1.893791295,0.390572896,0.148071932
1.902490637,0.393729915,0.150473742
1.911123244,0.396943572,0.152938458
1.919685536,0.400214596,0.155467703
1.928173849,0.403543716,0.158063137
1.936584442,0.406931661,0.160726459
1.944913487,0.41037916,0.163459405
1.953157075,0.413886941,0.166263752
1.961311216,0.417455727,0.169141313
1.969371834,0.421086239,0.172093941
1.977334771,0.424779195,0.175123528
1.985195786,0.428535304,0.178232003
1.992950554,0.432355274,0.181421335
2.000594668,0.4362398,0.18469353
2.008123638,0.440189571,0.188050631
2.015532892,0.444205268,0.19149472
2.022817776,0.448287557,0.195027913
2.029973557,0.452437093,0.198652364
2.036995421,0.456654519,0.20237026
2.043878478,0.46094046,0.206183824
2.050617758,0.465295524,0.210095307
2.057208219,0.469720304,0.214106997
2.063644744,0.474215368,0.218221208
2.069922145,0.478781266,0.222440282
2.076035164,0.483418522,0.226766589
2.081978479,0.488127635,0.231202521
2.087746702,0.492909076,0.235750493
2.093334386,0.497763287,0.240412938
2.098736026,0.502690678,0.245192307
2.103946064,0.507691626,0.250091061
2.108958893,0.51276647,0.255111675
2.11376886,0.517915512,0.260256628
2.118370273,0.523139013,0.265528401
2.122757401,0.528437191,0.270929474
2.126924488,0.533810218,0.276462323
2.13086575,0.539258217,0.282129411
2.134575386,0.544781261,0.287933184
2.138047583,0.550379371,0.29387607
2.141276522,0.556052508,0.299960467
2.144256387,0.561800577,0.306188741
2.146981374,0.567623422,0.312563219
2.149445694,0.573520818,0.319086181
2.151643585,0.579492478,0.325759853
2.153569323,0.58553804,0.332586401
2.155217226,0.591657071,0.33956792
2.156581667,0.597849062,0.346706429
2.157657084,0.604113425,0.354003862
2.158437991,0.610449488,0.361462056
2.158918987,0.616856496,0.369082746
2.159094768,0.623333606,0.376867551
2.15896014,0.629879884,0.384817967
2.15851003,0.636494303,0.392935355
2.157739499,0.643175741,0.401220934
2.156643754,0.649922976,0.409675764
2.15521816,0.656734686,0.418300739
2.153458257,0.663609444,0.427096575
2.15135977,0.670545719,0.4360638
2.148918623,0.677541872,0.445202737
2.146130955,0.684596152,0.454513499
2.142993133,0.691706699,0.463995973
2.139501766,0.698871539,0.473649809
2.135653717,0.706088581,0.483474407
2.131446122,0.713355621,0.493468907
2.1268764,0.720670337,0.503632179
2.121942269,0.728030288,0.513962806
2.116641759,0.735432917,0.524459078
2.110973224,0.742875546,0.535118979
2.10493536,0.750355382,0.545940176
2.098527211,0.757869511,0.556920011
2.091748188,0.765414904,0.568055489
2.084598077,0.772988415,0.579343272
2.077077051,0.780586785,0.59077967
2.069185679,0.78820664,0.602360631
2.060924942,0.795844497,0.614081739
2.052296234,0.803496765,0.625938205
2.043301374,0.811159749,0.637924866
2.033942615,0.818829649,0.650036176
2.024222646,0.826502571,0.662266212
2.014144602,0.834174526,0.674608665
2.003712062,0.841841435,0.687056845
1.992929056,0.849499137,0.699603683
1.981800066,0.857143389,0.712241731
1.970330024,0.864769879,0.72496317
1.958524312,0.872374226,0.737759814
1.946388759,0.879951987,0.750623119
1.933929639,0.88749867,0.763544194
1.921153659,0.895009731,0.776513806
1.908067961,0.902480593,0.7895224
1.894680106,0.909906642,0.802560108
1.880998066,0.917283246,0.815616768
1.867030213,0.924605755,0.828681938
1.852785307,0.931869514,0.84174492
1.838272479,0.93906987,0.854794772
1.823501218,0.94620218,0.867820341
1.808481349,0.953261824,0.880810276
1.793223021,0.960244209,0.893753057
1.777736682,0.967144779,0.90663702
1.762033062,0.973959027,0.919450385
1.746123145,0.980682501,0.932181281
1.730018156,0.987310816,0.944817775
1.713729527,0.993839659,0.957347902
1.697268878,1.000264799,0.969759694
1.680647993,1.006582097,0.982041211
1.66387879,1.012787514,0.994180569
1.646973297,1.018877117,1.006165973
1.629943628,1.024847089,1.017985747
1.612801951,1.030693734,1.029628361
1.595560468,1.036413485,1.041082465
1.578231381,1.042002914,1.052336916
1.560826873,1.047458731,1.063380807
1.543359078,1.052777796,1.074203495
1.525840056,1.057957122,1.084794628
1.508281768,1.06299388,1.095144171
1.490696052,1.067885403,1.10524243
1.473094601,1.07262919,1.115080075
1.455488936,1.077222909,1.124648162
1.437890389,1.081664401,1.133938155
1.420310081,1.08595168,1.142941942
1.402758901,1.090082938,1.151651855
1.385247489,1.094056543,1.160060681
1.367786217,1.09787104,1.168161682
1.350385177,1.101525155,1.175948599
1.333054164,1.105017787,1.183415667
1.31580266,1.108348017,1.190557623
1.298639828,1.111515098,1.197369709
1.281574498,1.114518457,1.203847676
1.264615159,1.117357694,1.209987793
1.24776995,1.120032578,1.215786839
1.231046655,1.122543042,1.221242107
1.214452699,1.124889182,1.226351399
1.19799514,1.127071255,1.231113024
1.181680672,1.12908967,1.23552579
1.165515621,1.130944987,1.239588995
1.149505944,1.132637913,1.243302423
1.133657232,1.134169296,1.246666329
1.117974713,1.135540117,1.24968143
1.102463251,1.136751492,1.252348892
1.087127354,1.137804659,1.254670317
1.071971179,1.138700978,1.256647727
1.056998536,1.139441921,1.258283551
1.042212893,1.140029071,1.259580608
1.027617388,1.140464113,1.260542088
1.013214835,1.140748829,1.261171539
0.99900773,1.140885091,1.261472847
0.984998262,1.140874859,1.26145022
0.971188323,1.140720171,1.261108166
0.957579517,1.140423139,1.260451478
0.94417317,1.139985946,1.259485218
0.930970339,1.139410835,1.25821469
0.917971826,1.138700108,1.256645432
0.905178183,1.137856119,1.254783191
0.892589731,1.13688127,1.252633907
0.880206562,1.135778003,1.250203696
0.868028555,1.134548799,1.247498831
0.856055386,1.13319617,1.244525728
0.844286538,1.131722656,1.241290926
0.83272131,1.13013082,1.237801072
0.821358831,1.128423245,1.234062906
0.810198068,1.126602528,1.230083246
0.799237837,1.124671275,1.225868972
0.78847681,1.122632101,1.221427013
0.777913529,1.120487626,1.216764334
0.767546412,1.118240465,1.21188792
0.757373765,1.115893235,1.206804767
0.747393787,1.113448543,1.201521871
0.737604582,1.110908988,1.196046212
0.728004164,1.108277157,1.190384748
0.71859047,1.105555623,1.184544404
0.709361361,1.10274694,1.178532061
0.700314635,1.099853644,1.172354549
0.691448029,1.09687825,1.166018638
0.682759231,1.093823248,1.159531032
0.674245882,1.090691104,1.152898357
0.665905584,1.087484258,1.146127163
0.657735905,1.084205119,1.139223908
0.649734386,1.080856069,1.132194961
0.641898544,1.077439457,1.125046593
0.634225878,1.073957601,1.117784971
0.626713873,1.070412784,1.110416158
0.619360006,1.066807258,1.102946107
0.612161748,1.063143236,1.095380658
0.605116568,1.059422899,1.087725533
0.598221939,1.055648389,1.07998634
0.591475337,1.051821813,1.072168563
0.584874249,1.047945239,1.064277566
0.578416172,1.044020699,1.056318589
0.572098616,1.040050187,1.048296749
0.56591911,1.036035657,1.040217035
0.559875201,1.031979027,1.032084313
0.553964455,1.027882175,1.02390332
0.548184463,1.023746942,1.01567867
0.542532838,1.01957513,1.00741485
0.537007222,1.015368502,0.999116219
0.531605282,1.011128784,0.990787016
0.526324714,1.006857664,0.982431351
0.521163246,1.002556791,0.974053213
0.516118633,0.99822778,0.965656471
0.511188664,0.993872205,0.957244869
0.506371162,0.989491604,0.948822034
0.501663979,0.985087481,0.940391474
0.497065004,0.980661301,0.931956581
0.492572158,0.976214496,0.923520633
0.4881834,0.97174846,0.915086792
0.48389672,0.967264555,0.906658112
0.479710144,0.962764107,0.898237536
0.475621735,0.958248408,0.8898279
0.47162959,0.953718719,0.881431934
0.467731842,0.949176264,0.873052266
0.463926657,0.94462224,0.86469142
0.46021224,0.940057807,0.856351825
0.456586829,0.935484099,0.848035808
0.453048697,0.930902215,0.839745604
0.449596153,0.926313226,0.831483355
0.446227538,0.921718174,0.823251113
0.44294123,0.917118069,0.815050839
0.439735639,0.912513897,0.80688441
0.436609211,0.907906612,0.798753617
0.433560422,0.903297142,0.790660172
0.430587784,0.898686391,0.782605704
0.427689839,0.894075232,0.774591765
0.424865163,0.889464515,0.766619832
0.422112362,0.884855065,0.758691308
0.419430075,0.880247682,0.750807525
0.41681697,0.87564314,0.742969745
0.414271746,0.871042194,0.735179163
0.411793131,0.86644557,0.727436907
0.409379885,0.861853977,0.719744044
0.407030793,0.857268099,0.712101577
0.404744672,0.852688598,0.70451045
0.402520364,0.848116118,0.696971549
0.400356739,0.843551278,0.689485706
0.398252695,0.838994682,0.682053694
0.396207155,0.834446911,0.674676239
0.394219069,0.829908527,0.667354011
0.392287411,0.825380076,0.660087635
0.390411182,0.820862082,0.652877687
0.388589405,0.816355055,0.645724695
0.386821127,0.811859485,0.638629146
0.385105422,0.807375847,0.631591483
0.383441382,0.802904599,0.624612106
0.381828124,0.798446182,0.617691377
0.380264788,0.794001021,0.610829621
0.378750533,0.789569529,0.604027121
0.37728454,0.785152101,0.59728413
0.375866012,0.780749119,0.590600864
0.374494171,0.776360949,0.583977504
0.373168259,0.771987947,0.577414204
0.371887536,0.767630452,0.570911083
0.370651283,0.763288792,0.564468232
0.369458799,0.758963281,0.558085716
0.3683094,0.754654223,0.551763569
0.36720242,0.750361907,0.545501802
0.366137212,0.746086611,0.5393004
0.365113143,0.741828605,0.533159324
0.364129599,0.737588143,0.527078512
0.363185981,0.733365472,0.52105788
0.362281706,0.729160826,0.515097323
0.361416207,0.724974431,0.509196717
0.360588931,0.720806501,0.503355916
0.35979934,0.716657242,0.49757476
0.359046911,0.71252685,0.491853066
0.358331134,0.708415511,0.486190639
0.357651516,0.704323405,0.480587266
0.357007572,0.7002507,0.475042719
0.356398836,0.696197557,0.469556755
0.355824849,0.69216413,0.464129118
0.355285171,0.688150564,0.458759539
0.354779368,0.684156996,0.453447736
0.354307022,0.680183555,0.448193415
0.353867726,0.676230365,0.442996273
0.353461083,0.672297542,0.437855993
0.353086709,0.668385194,0.43277225
0.35274423,0.664493424,0.427744711
0.352433284,0.660622327,0.422773031
0.352153516,0.656771993,0.417856858
0.351904586,0.652942505,0.412995834
0.35168616,0.649133942,0.408189591
0.351497917,0.645346375,0.403437754
0.351339542,0.64157987,0.398739945
0.351210733,0.637834488,0.394095775
0.351111194,0.634110285,0.389504854
0.35104064,0.630407313,0.384966784
0.350998795,0.626725616,0.380481163
0.350985389,0.623065235,0.376047585
0.351000164,0.619426208,0.371665639
0.351042867,0.615808567,0.367334912
0.351113253,0.612212338,0.363054985
0.351211089,0.608637545,0.358825437
0.351336144,0.605084208,0.354645847
0.351488199,0.601552342,0.350515787
0.35166704,0.59804196,0.346434831
0.35187246,0.594553068,0.342402547
0.35210426,0.591085671,0.338418505
0.352362249,0.58763977,0.334482272
0.35264624,0.584215364,0.330593414
0.352956054,0.580812445,0.326751496
0.353291518,0.577431006,0.322956083
0.353652468,0.574071034,0.319206739
0.354038741,0.570732515,0.315503027
0.354450186,0.567415432,0.311844511
0.354886652,0.564119764,0.308230756
0.355347999,0.560845488,0.304661325
0.35583409,0.557592578,0.301135784
0.356344793,0.554361008,0.297653697
0.356879984,0.551150746,0.294214632
0.357439542,0.547961761,0.290818154
0.358023353,0.544794016,0.287463833
0.358631307,0.541647476,0.284151239
0.3592633,0.538522102,0.280879941
0.359919232,0.535417852,0.277649513
0.360599008,0.532334684,0.274459529
0.361302539,0.529272553,0.271309564
0.36202974,0.526231413,0.268199197
0.362780529,0.523211216,0.265128006
0.363554832,0.520211912,0.262095574
0.364352576,0.51723345,0.259101485
0.365173694,0.514275777,0.256145324
0.366018124,0.511338839,0.253226681
0.366885807,0.50842258,0.250345145
0.367776688,0.505526944,0.24750031
0.368690716,0.502651873,0.244691772
0.369627846,0.499797306,0.24191913
0.370588035,0.496963184,0.239181983
0.371571245,0.494149446,0.236479937
0.372577439,0.491356028,0.233812598
0.373606588,0.488582867,0.231179574
