Species X,Species Y,Species Z
0.333347276,0.683627014,0.01922048
0.334338625,0.679205307,0.019095549
0.335348049,0.674819201,0.018971614
0.336375575,0.670468499,0.018848668
0.337421229,0.666153006,0.018726707
0.338485041,0.661872525,0.018605724
0.33956704,0.657626862,0.018485715
0.340667261,0.653415819,0.018366673
0.341785737,0.649239203,0.018248593
0.342922507,0.645096818,0.01813147
0.344077608,0.64098847,0.018015298
0.345251081,0.636913965,0.017900071
0.34644297,0.632873108,0.017785784
0.347653319,0.628865707,0.017672432
0.348882173,0.62489157,0.017560009
0.350129583,0.620950502,0.017448509
0.351395596,0.617042314,0.017337927
0.352680267,0.613166814,0.017228258
0.353983648,0.609323811,0.017119497
0.355305795,0.605513115,0.017011637
0.356646765,0.601734537,0.016904673
0.358006617,0.597987889,0.016798601
0.359385413,0.594272982,0.016693415
0.360783216,0.59058963,0.016589109
0.362200088,0.586937645,0.016485679
0.363636097,0.583316843,0.016383118
0.365091311,0.579727038,0.016281423
0.366565798,0.576168046,0.016180587
0.368059631,0.572639684,0.016080605
0.369572881,0.56914177,0.015981472
0.371105624,0.565674122,0.015883183
0.372657936,0.562236559,0.015785734
0.374229894,0.558828902,0.015689118
0.375821578,0.555450972,0.015593331
0.37743307,0.552102591,0.015498367
0.379064451,0.548783582,0.015404222
0.380715807,0.545493769,0.015310891
0.382387222,0.542232977,0.015218369
0.384078785,0.539001032,0.01512665
0.385790585,0.535797762,0.015035731
0.387522712,0.532622994,0.014945605
0.389275258,0.529476558,0.014856269
0.391048318,0.526358283,0.014767717
0.392841986,0.523268002,0.014679944
0.39465636,0.520205546,0.014592947
0.396491537,0.517170749,0.014506719
0.398347618,0.514163445,0.014421257
0.400224704,0.511183471,0.014336556
0.402122898,0.508230663,0.014252611
0.404042304,0.505304859,0.014169417
0.405983028,0.502405898,0.01408697
0.407945178,0.499533621,0.014005266
0.409928861,0.49668787,0.013924299
0.41193419,0.493868486,0.013844066
0.413961275,0.491075314,0.013764562
0.416010229,0.488308199,0.013685783
0.418081168,0.485566987,0.013607724
0.420174207,0.482851526,0.01353038
0.422289463,0.480161665,0.013453748
0.424427057,0.477497253,0.013377824
0.426587107,0.474858143,0.013302602
0.428769737,0.472244186,0.01322808
0.430975069,0.469655236,0.013154252
0.433203227,0.46709115,0.013081115
0.435454338,0.464551782,0.013008664
0.437728529,0.462036992,0.012936895
0.440025928,0.459546637,0.012865805
0.442346666,0.457080578,0.012795389
0.444690875,0.454638677,0.012725644
0.447058687,0.452220797,0.012656565
0.449450236,0.449826803,0.012588148
0.451865657,0.447456559,0.012520391
0.454305089,0.445109933,0.012453288
0.456768668,0.442786794,0.012386836
0.459256534,0.440487011,0.012321032
0.461768828,0.438210455,0.012255872
0.464305692,0.435956999,0.012191351
0.46686727,0.433726517,0.012127467
0.469453706,0.431518884,0.012064216
0.472065147,0.429333977,0.012001594
0.474701738,0.427171673,0.011939597
0.47736363,0.425031853,0.011878223
0.480050971,0.422914397,0.011817468
0.482763913,0.420819188,0.011757328
0.485502608,0.41874611,0.0116978
0.48826721,0.416695047,0.011638881
0.491057873,0.414665888,0.011580567
0.493874752,0.412658519,0.011522855
0.496718006,0.41067283,0.011465742
0.499587792,0.408708713,0.011409225
0.502484271,0.40676606,0.011353301
0.505407602,0.404844766,0.011297965
0.508357947,0.402944725,0.011243217
0.51133547,0.401065836,0.011189052
0.514340335,0.399207996,0.011135467
0.517372706,0.397371106,0.01108246
0.520432751,0.395555067,0.011030027
0.523520636,0.393759783,0.010978166
0.52663653,0.391985158,0.010926874
0.529780603,0.390231099,0.010876148
0.532953026,0.388497514,0.010825986
0.53615397,0.386784311,0.010776384
0.539383608,0.385091403,0.01072734
0.542642114,0.383418701,0.010678852
0.545929663,0.381766119,0.010630916
0.54924643,0.380133575,0.010583531
0.552592593,0.378520984,0.010536694
0.555968329,0.376928267,0.010490401
0.559373817,0.375355343,0.010444652
0.562809236,0.373802135,0.010399444
0.566274767,0.372268567,0.010354773
0.569770593,0.370754565,0.010310639
0.573296894,0.369260056,0.010267038
0.576853854,0.367784969,0.010223969
0.580441657,0.366329235,0.010181429
0.584060488,0.364892786,0.010139416
0.587710534,0.363475556,0.010097929
0.591391979,0.362077482,0.010056965
0.595105011,0.360698501,0.010016521
0.598849819,0.359338552,0.009976598
0.602626591,0.357997576,0.009937191
0.606435516,0.356675517,0.0098983
0.610276784,0.35537232,0.009859923
0.614150586,0.35408793,0.009822058
0.618057113,0.352822297,0.009784703
0.621996557,0.35157537,0.009747856
0.62596911,0.350347102,0.009711517
0.629974965,0.349137447,0.009675683
0.634014316,0.34794636,0.009640352
0.638087356,0.3467738,0.009605525
0.64219428,0.345619726,0.009571198
0.646335282,0.3444841,0.009537371
0.650510558,0.343366886,0.009504042
0.654720303,0.342268049,0.00947121
0.658964713,0.341187558,0.009438874
0.663243983,0.34012538,0.009407033
0.66755831,0.339081489,0.009375685
0.67190789,0.338055858,0.009344829
0.67629292,0.337048463,0.009314465
0.680713597,0.336059282,0.009284591
0.685170117,0.335088295,0.009255207
0.689662677,0.334135483,0.009226311
0.694191474,0.333200833,0.009197903
0.698756705,0.332284329,0.009169982
0.703358565,0.331385961,0.009142547
0.707997253,0.330505721,0.009115598
0.712672963,0.3296436,0.009089134
0.717385893,0.328799595,0.009063155
0.722136237,0.327973704,0.009037659
0.726924191,0.327165927,0.009012647
0.73174995,0.326376266,0.008988118
0.736613708,0.325604728,0.008964072
0.74151566,0.324851318,0.008940509
0.746455999,0.324116047,0.008917428
0.751434917,0.323398928,0.00889483
0.756452607,0.322699975,0.008872713
0.76150926,0.322019206,0.008851079
0.766605066,0.321356641,0.008829927
0.771740215,0.320712303,0.008809257
0.776914895,0.320086217,0.008789069
0.782129293,0.319478412,0.008769365
0.787383597,0.318888917,0.008750143
0.792677991,0.318317768,0.008731405
0.79801266,0.317764999,0.00871315
0.803387785,0.317230651,0.00869538
0.808803548,0.316714765,0.008678094
0.814260129,0.316217387,0.008661294
0.819757705,0.315738564,0.008644981
0.825296453,0.315278349,0.008629154
0.830876547,0.314836794,0.008613814
0.83649816,0.314413957,0.008598964
0.842161463,0.3140099,0.008584603
0.847866623,0.313624684,0.008570733
0.853613809,0.313258378,0.008557354
0.859403183,0.312911051,0.008544469
0.865234907,0.312582777,0.008532078
0.871109141,0.312273633,0.008520183
0.877026041,0.311983699,0.008508785
0.882985761,0.31171306,0.008497886
0.888988453,0.311461802,0.008487487
0.895034263,0.311230018,0.00847759
0.901123338,0.311017801,0.008468197
0.907255819,0.310825251,0.008459309
0.913431844,0.31065247,0.008450929
0.919651548,0.310499565,0.008443059
0.925915063,0.310366645,0.0084357
0.932222516,0.310253826,0.008428855
0.938574031,0.310161225,0.008422527
0.944969727,0.310088965,0.008416717
0.95140972,0.310037174,0.008411429
0.95789412,0.310005981,0.008406664
0.964423034,0.309995523,0.008402426
0.970996564,0.310005939,0.008398717
0.977614806,0.310037375,0.00839554
0.984277853,0.310089979,0.008392898
0.99098579,0.310163906,0.008390795
0.9977387,0.310259313,0.008389233
1.004536657,0.310376364,0.008388216
1.011379731,0.310515229,0.008387747
1.018267987,0.31067608,0.00838783
1.025201481,0.310859096,0.008388469
1.032180265,0.311064461,0.008389666
1.039204384,0.311292365,0.008391427
1.046273875,0.311543002,0.008393755
1.053388769,0.311816573,0.008396654
1.06054909,0.312113283,0.008400128
1.067754852,0.312433345,0.008404182
1.075006066,0.312776975,0.008408821
1.08230273,0.313144399,0.008414049
1.089644836,0.313535844,0.00841987
1.097032369,0.313951548,0.00842629
1.104465302,0.314391752,0.008433314
1.111943601,0.314856705,0.008440947
1.119467223,0.315346663,0.008449194
1.127036114,0.315861886,0.00845806
1.13465021,0.316402646,0.008467552
1.142309439,0.316969216,0.008477675
1.150013717,0.31756188,0.008488435
1.157762948,0.318180928,0.008499838
1.165557027,0.318826658,0.00851189
1.173395837,0.319499374,0.008524598
1.181279247,0.32019939,0.008537968
1.189207118,0.320927026,0.008552008
1.197179295,0.32168261,0.008566723
1.205195612,0.322466479,0.00858212
1.213255889,0.323278979,0.008598208
1.221359932,0.324120462,0.008614994
1.229507534,0.324991292,0.008632484
1.237698473,0.325891837,0.008650688
1.245932514,0.326822479,0.008669612
1.254209403,0.327783607,0.008689266
1.262528874,0.328775618,0.008709657
1.270890644,0.32979892,0.008730793
1.279294413,0.330853932,0.008752685
1.287739865,0.33194108,0.00877534
1.296226664,0.333060802,0.008798768
1.30475446,0.334213545,0.008822978
1.313322882,0.335399768,0.00884798
1.321931542,0.336619939,0.008873783
1.330580031,0.337874538,0.008900398
1.339267922,0.339164057,0.008927835
1.347994765,0.340488996,0.008956105
1.356760093,0.34184987,0.008985217
1.365563413,0.343247204,0.009015184
1.374404216,0.344681536,0.009046016
1.383281964,0.346153413,0.009077725
1.392196101,0.3476634,0.009110322
1.401146044,0.349212069,0.00914382
1.410131189,0.350800008,0.00917823
1.419150904,0.352427818,0.009213565
1.428204534,0.354096112,0.009249839
1.437291396,0.355805518,0.009287063
1.446410782,0.357556677,0.009325252
1.455561955,0.359350244,0.009364418
1.464744153,0.361186889,0.009404577
1.473956581,0.363067296,0.009445741
1.483198418,0.364992163,0.009487925
1.492468811,0.366962205,0.009531144
1.501766879,0.368978152,0.009575414
1.511091706,0.371040747,0.009620749
1.520442346,0.373150753,0.009667165
1.52981782,0.375308945,0.009714678
1.539217114,0.377516118,0.009763305
1.548639182,0.379773081,0.009813061
1.55808294,0.382080661,0.009863965
1.567547271,0.384439702,0.009916033
1.577031018,0.386851065,0.009969283
1.586532989,0.389315629,0.010023732
1.596051954,0.391834292,0.0100794
1.605586642,0.394407969,0.010136304
1.615135742,0.397037592,0.010194465
1.624697904,0.399724115,0.0102539
1.634271736,0.402468508,0.01031463
1.643855803,0.405271761,0.010376675
1.653448626,0.408134885,0.010440055
1.663048684,0.411058909,0.010504791
1.672654408,0.41404488,0.010570905
1.682264187,0.41709387,0.010638417
1.69187636,0.420206967,0.010707349
1.701489221,0.42338528,0.010777725
1.711101014,0.426629941,0.010849566
1.720709934,0.4299421,0.010922896
1.730314126,0.43332293,0.010997737
1.739911684,0.436773623,0.011074115
1.749500652,0.440295395,0.011152052
1.759079018,0.443889482,0.011231573
1.768644719,0.447557139,0.011312704
1.778195638,0.451299648,0.011395469
1.787729601,0.455118307,0.011479895
1.797244379,0.459014439,0.011566007
1.806737686,0.462989388,0.011653832
1.816207181,0.467044519,0.011743396
1.82565046,0.47118122,0.011834727
1.835065065,0.475400899,0.011927852
1.844448475,0.479704987,0.012022799
1.85379811,0.484094934,0.012119596
1.863111329,0.488572214,0.012218271
1.872385429,0.49313832,0.012318855
1.881617645,0.497794768,0.012421375
1.890805149,0.502543092,0.012525862
1.89994505,0.507384847,0.012632344
1.909034393,0.51232161,0.012740853
1.918070158,0.517354974,0.012851419
1.927049263,0.522486555,0.012964072
1.935968559,0.527717983,0.013078844
1.944824831,0.53305091,0.013195765
1.953614801,0.538487002,0.013314868
1.962335123,0.544027945,0.013436183
1.970982388,0.549675439,0.013559742
1.979553119,0.555431199,0.013685578
1.988043775,0.561296955,0.013813723
1.996450748,0.567274449,0.013944208
2.004770367,0.573365438,0.014077067
2.012998895,0.579571687,0.014212331
2.02113253,0.585894972,0.014350033
2.029167408,0.592337079,0.014490206
2.037099599,0.5988998,0.014632882
2.044925114,0.605584933,0.014778094
2.052639899,0.61239428,0.014925873
2.060239842,0.619329646,0.015076253
2.067720771,0.626392837,0.015229264
2.075078455,0.633585658,0.01538494
2.082308607,0.640909909,0.015543311
2.089406886,0.648367388,0.015704408
2.096368894,0.655959884,0.015868263
2.103190185,0.663689175,0.016034907
2.109866263,0.671557028,0.016204368
2.116392582,0.679565196,0.016376678
2.122764555,0.687715413,0.016551864
2.128977549,0.696009392,0.016729955
2.135026894,0.704448826,0.016910979
2.140907882,0.713035377,0.017094963
2.146615772,0.721770679,0.017281933
2.152145794,0.730656333,0.017471913
2.15749315,0.739693903,0.017664929
2.16265302,0.748884911,0.017861003
2.167620565,0.758230837,0.018060158
2.172390932,0.767733109,0.018262414
2.176959257,0.777393107,0.01846779
2.181320672,0.787212148,0.018676306
2.185470309,0.797191493,0.018887977
2.189403302,0.807332335,0.01910282
2.193114799,0.817635794,0.019320846
2.19659996,0.828102918,0.019542069
2.19985397,0.838734671,0.019766497
2.20287204,0.849531935,0.01999414
2.205649414,0.860495498,0.020225003
2.20818138,0.871626052,0.020459089
2.21046327,0.882924188,0.0206964
2.212490472,0.89439039,0.020936936
2.214258435,0.906025027,0.021180693
2.215762678,0.91782835,0.021427665
2.216998796,0.929800487,0.021677844
2.217962467,0.941941433,0.021931219
2.218649464,0.954251048,0.022187774
2.21905566,0.96672905,0.022447494
2.219177034,0.979375007,0.022710357
2.219009687,0.992188333,0.022976341
2.218549842,1.005168284,0.023245418
2.217793858,1.018313947,0.023517558
2.216738238,1.031624238,0.023792727
2.215379637,1.045097897,0.024070888
2.21371487,1.058733476,0.024351999
2.211740923,1.072529343,0.024636017
2.20945496,1.086483668,0.024922891
2.206854333,1.100594424,0.025212569
2.203936591,1.114859377,0.025504994
2.200699489,1.129276084,0.025800105
2.197140993,1.143841888,0.026097836
2.193259295,1.158553915,0.026398119
2.189052816,1.173409066,0.026700879
2.184520215,1.188404019,0.027006037
2.179660399,1.203535218,0.027313512
2.174472529,1.218798879,0.027623215
2.168956027,1.234190982,0.027935056
2.163110584,1.249707268,0.028248938
2.156936166,1.265343242,0.02856476
2.150433021,1.281094168,0.028882417
2.143601683,1.29695507,0.0292018
2.136442979,1.312920731,0.029522795
2.128958031,1.328985696,0.029845282
2.121148265,1.345144269,0.030169138
2.11301541,1.361390518,0.030494238
2.104561504,1.377718278,0.030820448
2.095788893,1.394121151,0.031147634
2.086700236,1.410592509,0.031475656
2.077298508,1.427125504,0.031804369
2.067586992,1.443713066,0.032133627
2.057569287,1.460347916,0.032463278
2.047249303,1.477022563,0.032793168
2.036631261,1.493729323,0.033123138
2.025719687,1.510460314,0.033453026
2.014519413,1.527207474,0.033782669
2.003035569,1.543962567,0.0341119
1.99127358,1.560717191,0.034440548
1.979239161,1.577462791,0.034768441
1.966938306,1.594190668,0.035095405
1.954377288,1.610891993,0.035421263
1.941562643,1.627557818,0.035745837
1.928501168,1.644179085,0.036068949
1.915199907,1.660746648,0.036390417
1.901666142,1.677251278,0.036710059
1.887907383,1.693683681,0.037027695
1.873931356,1.710034514,0.037343141
1.85974599,1.726294398,0.037656215
1.845359405,1.742453931,0.037966735
1.830779899,1.758503707,0.03827452
1.816015934,1.774434333,0.038579388
1.801076124,1.790236439,0.038881161
1.785969215,1.805900698,0.039179661
1.770704076,1.821417841,0.039474711
1.755289681,1.836778674,0.039766137
1.739735096,1.851974091,0.040053769
1.724049458,1.866995093,0.040337436
1.708241968,1.8818328,0.040616972
1.692321866,1.89647847,0.040892216
1.676298422,1.91092351,0.041163008
1.66018092,1.925159495,0.041429192
1.643978637,1.939178176,0.041690616
1.627700835,1.952971502,0.041947135
1.61135674,1.966531626,0.042198604
1.594955529,1.979850919,0.042444886
1.578506318,1.992921985,0.042685849
1.562018144,2.005737671,0.042921364
1.545499953,2.018291076,0.043151308
1.528960588,2.030575565,0.043375566
1.512408772,2.042584773,0.043594024
1.4958531,2.054312617,0.043806578
1.479302025,2.065753306,0.044013128
1.462763848,2.076901341,0.04421358
1.446246706,2.087751529,0.044407846
1.429758563,2.098298985,0.044595845
1.4133072,2.108539133,0.044777503
1.396900207,2.118467718,0.044952748
1.380544975,2.128080802,0.04512152
1.364248689,2.137374768,0.045283762
1.34801832,2.146346324,0.045439424
1.33186062,2.154992501,0.045588462
1.315782118,2.163310652,0.045730839
1.299789115,2.171298455,0.045866523
1.283887676,2.178953908,0.04599549
1.268083635,2.186275326,0.046117721
1.252382584,2.193261342,0.046233203
1.236789878,2.199910901,0.046341929
1.22131063,2.206223255,0.046443899
1.20594971,2.212197957,0.046539116
1.190711748,2.217834862,0.046627591
1.175601131,2.223134113,0.046709341
1.160622009,2.228096139,0.046784386
1.145778289,2.232721648,0.046852752
1.131073645,2.23701162,0.046914471
1.116511515,2.240967297,0.04696958
1.102095109,2.244590177,0.047018118
1.087827405,2.247882005,0.047060133
1.07371116,2.250844767,0.047095672
1.059748911,2.253480676,0.047124792
1.045942979,2.25579217,0.047147548
1.032295475,2.257781895,0.047164005
1.018808303,2.259452702,0.047174226
1.005483167,2.260807637,0.047178282
0.992321576,2.261849927,0.047176243
0.979324849,2.262582978,0.047168187
0.966494123,2.263010357,0.04715419
0.953830353,2.26313579,0.047134334
0.941334324,2.262963149,0.047108703
0.929006657,2.262496444,0.047077382
0.916847809,2.261739813,0.047040459
0.904858085,2.260697512,0.046998025
0.893037642,2.259373909,0.046950171
0.881386496,2.257773473,0.046896991
0.869904527,2.255900766,0.04683858
0.858591483,2.253760435,0.046775035
0.847446993,2.251357203,0.046706453
0.836470566,2.24869586,0.046632932
0.825661599,2.245781259,0.046554573
0.815019385,2.242618303,0.046471476
0.804543114,2.239211943,0.046383742
0.794231885,2.235567167,0.046291472
0.784084707,2.231688995,0.046194767
0.774100503,2.227582472,0.046093731
0.764278121,2.22325266,0.045988465
0.754616334,2.218704637,0.045879072
0.745113846,2.213943483,0.045765653
0.7357693,2.208974282,0.04564831
0.726581278,2.203802112,0.045527145
0.717548309,2.198432043,0.045402259
0.70866887,2.192869128,0.045273752
0.699941395,2.187118404,0.045141726
0.691364275,2.181184882,0.045006279
0.682935863,2.175073547,0.04486751
0.674654479,2.16878935,0.044725517
0.666518411,2.162337211,0.044580397
0.658525923,2.155722009,0.044432246
0.650675253,2.148948579,0.044281161
0.642964618,2.142021715,0.044127234
0.635392219,2.134946162,0.043970559
0.627956242,2.127726613,0.043811229
0.620654862,2.120367711,0.043649333
0.613486244,2.112874043,0.043484963
0.606448545,2.105250139,0.043318206
0.599539918,2.097500469,0.043149149
0.592758516,2.089629445,0.042977879
0.586102489,2.081641415,0.042804479
0.57956999,2.073540666,0.042629035
0.573159175,2.065331417,0.042451627
0.566868206,2.057017824,0.042272336
0.560695252,2.048603977,0.042091242
0.554638488,2.040093896,0.041908422
0.548696103,2.031491534,0.041723952
0.542866293,2.022800777,0.041537909
0.53714727,2.014025441,0.041350365
0.531537256,2.005169271,0.041161392
0.526034491,1.996235944,0.040971063
0.520637228,1.987229067,0.040779445
0.515343738,1.978152178,0.040586608
0.510152307,1.969008743,0.040392618
0.505061242,1.959802161,0.040197539
0.500068866,1.950535759,0.040001436
0.495173524,1.941212796,0.039804372
0.490373578,1.931836462,0.039606407
0.485667411,1.92240988,0.039407601
0.481053429,1.912936101,0.039208013
0.476530056,1.903418112,0.0390077
0.47209574,1.893858832,0.038806717
0.467748949,1.884261112,0.038605118
0.463488173,1.874627739,0.038402957
0.459311926,1.864961435,0.038200286
0.455218742,1.855264856,0.037997156
0.45120718,1.845540594,0.037793614
0.447275819,1.835791181,0.037589711
0.443423263,1.826019084,0.037385491
0.439648138,1.816226708,0.037181002
0.43594909,1.806416401,0.036976287
0.432324792,1.796590448,0.03677139
0.428773936,1.786751076,0.036566353
0.42529524,1.776900456,0.036361217
0.421887441,1.767040699,0.036156022
0.4185493,1.757173862,0.035950806
0.4152796,1.747301945,0.035745608
0.412077146,1.737426895,0.035540464
0.408940766,1.727550606,0.03533541
0.405869307,1.717674919,0.03513048
0.40286164,1.707801622,0.034925708
0.399916656,1.697932454,0.034721126
0.397033268,1.688069104,0.034516767
0.39421041,1.678213213,0.034312661
0.391447035,1.668366374,0.034108838
0.388742117,1.65853013,0.033905327
0.386094652,1.648705983,0.033702155
0.383503654,1.638895387,0.03349935
0.380968157,1.629099751,0.033296939
0.378487215,1.619320443,0.033094947
0.3760599,1.609558788,0.032893398
0.373685303,1.59981607,0.032692316
0.371362536,1.590093529,0.032491725
0.369090726,1.580392371,0.032291646
0.36686902,1.570713757,0.032092101
0.364696581,1.561058815,0.031893112
0.362572592,1.551428634,0.031694698
0.360496251,1.541824264,0.031496879
0.358466775,1.532246725,0.031299673
0.356483395,1.522696996,0.031103099
0.354545359,1.513176027,0.030907174
0.352651934,1.503684732,0.030711914
0.3508024,1.494223995,0.030517337
0.348996052,1.484794665,0.030323457
0.347232202,1.475397562,0.030130289
0.345510176,1.466033476,0.029937849
0.343829316,1.456703168,0.029746149
0.342188977,1.447407369,0.029555204
0.340588529,1.438146783,0.029365025
0.339027355,1.428922084,0.029175626
0.337504854,1.419733923,0.028987018
0.336020434,1.410582924,0.028799211
0.334573522,1.401469682,0.028612218
0.333163553,1.392394773,0.028426048
0.331789976,1.383358744,0.028240711
0.330452255,1.374362122,0.028056216
0.329149863,1.365405408,0.027872573
0.327882287,1.356489082,0.027689789
0.326649024,1.347613603,0.027507874
0.325449583,1.338779409,0.027326835
0.324283486,1.329986914,0.027146678
0.323150264,1.321236517,0.026967412
0.32204946,1.312528592,0.026789042
0.320980627,1.303863498,0.026611575
0.319943329,1.295241574,0.026435016
0.31893714,1.286663141,0.026259372
0.317961644,1.278128502,0.026084647
0.317016434,1.269637943,0.025910846
0.316101114,1.261191734,0.025737974
0.315215297,1.252790128,0.025566036
0.314358605,1.244433363,0.025395034
0.313530669,1.236121661,0.025224972
0.31273113,1.227855229,0.025055855
0.311959636,1.219634261,0.024887685
0.311215845,1.211458934,0.024720465
0.310499421,1.203329414,0.024554197
0.309810041,1.195245854,0.024388884
0.309147384,1.187208391,0.024224528
0.308511142,1.179217152,0.024061131
0.307901012,1.171272251,0.023898694
0.3073167,1.163373791,0.023737219
0.306757917,1.155521863,0.023576707
0.306224384,1.147716545,0.02341716
0.305715828,1.139957907,0.023258576
0.305231983,1.132246008,0.023100959
0.304772591,1.124580894,0.022944307
0.304337398,1.116962606,0.02278862
0.303926159,1.10939117,0.0226339
0.303538636,1.101866608,0.022480146
0.303174594,1.094388928,0.022327357
0.302833808,1.086958132,0.022175533
0.302516057,1.079574215,0.022024674
0.302221127,1.07223716,0.021874778
0.301948808,1.064946945,0.021725845
0.301698899,1.057703538,0.021577873
0.301471201,1.050506903,0.021430862
0.301265523,1.043356992,0.021284809
0.30108168,1.036253755,0.021139715
0.300919489,1.029197132,0.020995576
0.300778775,1.022187057,0.020852391
0.300659368,1.015223459,0.020710158
0.300561103,1.008306259,0.020568876
0.300483818,1.001435373,0.020428543
0.300427359,0.994610712,0.020289155
0.300391574,0.987832181,0.020150711
0.300376317,0.981099679,0.020013209
0.300381446,0.9744131,0.019876646
0.300406825,0.967772335,0.019741019
0.300452321,0.961177267,0.019606326
0.300517806,0.954627778,0.019472564
0.300603155,0.948123742,0.01933973
0.300708249,0.94166503,0.019207822
0.300832972,0.935251512,0.019076836
0.300977213,0.928883048,0.018946769
0.301140864,0.9225595,0.018817619
0.301323821,0.916280723,0.018689382
0.301525985,0.91004657,0.018562055
0.301747259,0.903856889,0.018435634
0.301987552,0.897711526,0.018310116
0.302246774,0.891610324,0.018185499
0.302524842,0.885553123,0.018061777
0.302821672,0.879539759,0.017938948
0.303137188,0.873570066,0.017817009
0.303471314,0.867643876,0.017695955
0.30382398,0.861761019,0.017575783
0.304195118,0.855921319,0.01745649
0.304584663,0.850124603,0.017338071
0.304992554,0.844370692,0.017220522
0.305418733,0.838659406,0.017103841
0.305863144,0.832990563,0.016988023
0.306325737,0.82736398,0.016873063
0.306806461,0.821779471,0.01675896
0.307305271,0.81623685,0.016645707
0.307822124,0.810735926,0.016533302
0.308356979,0.805276511,0.01642174
0.3089098,0.799858411,0.016311017
0.309480553,0.794481436,0.01620113
0.310069205,0.78914539,0.016092074
0.310675727,0.783850078,0.015983845
0.311300094,0.778595303,0.015876439
0.311942282,0.773380868,0.015769852
0.31260227,0.768206575,0.01566408
0.31328004,0.763072225,0.015559119
0.313975575,0.757977617,0.015454963
0.314688863,0.752922551,0.015351611
0.315419893,0.747906825,0.015249056
0.316168657,0.742930237,0.015147295
0.316935148,0.737992585,0.015046324
0.317719364,0.733093665,0.014946138
0.318521303,0.728233275,0.014846734
0.319340967,0.72341121,0.014748106
0.32017836,0.718627266,0.014650252
0.321033486,0.713881238,0.014553166
0.321906354,0.709172923,0.014456844
0.322796976,0.704502116,0.014361283
0.323705362,0.699868611,0.014266478
0.324631529,0.695272203,0.014172424
0.325575493,0.690712689,0.014079117
0.326537273,0.686189862,0.013986554
0.32751689,0.681703519,0.01389473
0.328514368,0.677253454,0.013803641
0.329529732,0.672839462,0.013713282
0.330563009,0.668461341,0.01362365
0.33161423,0.664118885,0.01353474
0.332683425,0.659811891,0.013446548
0.333770628,0.655540156,0.013359069
0.334875875,0.651303475,0.013272301
0.335999203,0.647101648,0.013186238
0.337140651,0.64293447,0.013100876
0.338300261,0.638801742,0.013016211
0.339478076,0.63470326,0.012932239
0.34067414,0.630638825,0.012848957
0.341888502,0.626608236,0.012766359
0.343121209,0.622611294,0.012684441
0.344372313,0.618647799,0.012603201
0.345641866,0.614717553,0.012522633
0.346929923,0.610820358,0.012442733
0.348236539,0.606956017,0.012363498
0.349561772,0.603124334,0.012284924
0.350905683,0.599325113,0.012207005
0.352268332,0.59555816,0.01212974
0.353649783,0.591823279,0.012053122
0.3550501,0.588120279,0.011977149
0.356469352,0.584448966,0.011901817
0.357907605,0.580809149,0.011827121
0.359364929,0.577200637,0.011753058
0.360841398,0.57362324,0.011679624
0.362337084,0.570076769,0.011606815
0.363852062,0.566561037,0.011534627
0.365386409,0.563075856,0.011463056
0.366940204,0.559621041,0.011392099
0.368513527,0.556196405,0.011321751
0.370106459,0.552801765,0.011252009
0.371719083,0.549436938,0.011182869
0.373351485,0.546101742,0.011114328
0.375003752,0.542795995,0.011046381
0.376675971,0.539519518,0.010979026
0.378368231,0.536272132,0.010912257
0.380080626,0.533053659,0.010846073
0.381813246,0.529863921,0.010780468
0.383566188,0.526702745,0.01071544
0.385339546,0.523569954,0.010650985
0.387133418,0.520465377,0.010587099
0.388947904,0.517388839,0.010523779
0.390783104,0.514340171,0.010461021
0.39263912,0.511319203,0.010398822
0.394516055,0.508325765,0.010337178
0.396414016,0.505359691,0.010276086
0.398333108,0.502420814,0.010215543
0.40027344,0.499508969,0.010155545
0.402235122,0.496623992,0.010096088
0.404218264,0.49376572,0.01003717
0.406222979,0.490933993,0.009978787
0.408249382,0.488128649,0.009920935
0.410297587,0.48534953,0.009863612
0.412367713,0.482596479,0.009806815
0.414459876,0.479869339,0.009750539
0.416574198,0.477167955,0.009694782
0.4187108,0.474492173,0.009639541
0.420869803,0.471841841,0.009584813
0.423051334,0.469216808,0.009530594
0.425255516,0.466616924,0.009476881
0.427482478,0.46404204,0.009423671
0.429732347,0.461492009,0.009370962
0.432005254,0.458966686,0.00931875
0.43430133,0.456465926,0.009267032
0.436620707,0.453989585,0.009215805
0.438963519,0.451537523,0.009165066
0.441329902,0.449109598,0.009114813
0.443719993,0.446705672,0.009065043
0.446133929,0.444325606,0.009015752
0.448571851,0.441969266,0.008966938
0.451033899,0.439636515,0.008918598
0.453520214,0.437327221,0.00887073
0.456030942,0.435041251,0.00882333
0.458566226,0.432778474,0.008776396
0.461126212,0.430538763,0.008729925
0.463711049,0.428321987,0.008683914
0.466320885,0.426128023,0.008638361
0.46895587,0.423956744,0.008593263
0.471616156,0.421808026,0.008548619
0.474301895,0.419681749,0.008504424
0.477013241,0.417577791,0.008460676
0.479750349,0.415496033,0.008417374
0.482513376,0.413436359,0.008374514
0.48530248,0.41139865,0.008332095
0.48811782,0.409382794,0.008290113
0.490959556,0.407388676,0.008248567
0.493827848,0.405416185,0.008207454
0.496722861,0.403465211,0.008166771
0.499644758,0.401535646,0.008126517
0.502593705,0.399627381,0.008086689
0.505569866,0.397740313,0.008047284
0.50857341,0.395874335,0.008008302
0.511604506,0.394029347,0.007969739
