Species X,Species Y,Species Z
2.100558769,0.092980736,1.137090649
2.095599234,0.093958436,1.15050556
2.090348818,0.094941906,1.164019416
2.084807566,0.095930846,1.177628468
2.078975758,0.096924941,1.19132879
2.072853903,0.097923866,1.205116271
2.066442749,0.098927283,1.218986621
2.059743283,0.099934844,1.232935369
2.052756738,0.100946186,1.246957864
2.045484591,0.101960938,1.261049277
2.037928567,0.102978713,1.275204606
2.030090642,0.103999117,1.289418673
2.021973043,0.105021744,1.30368613
2.013578248,0.106046176,1.318001463
2.004908986,0.107071985,1.332358993
1.99596824,0.108098736,1.346752885
1.986759239,0.10912598,1.361177147
1.977285466,0.110153263,1.37562564
1.967550647,0.111180119,1.390092081
1.957558754,0.112206077,1.404570051
1.947314,0.113230657,1.419053001
1.936820835,0.114253371,1.433534257
1.926083941,0.115273725,1.448007031
1.91510823,0.116291221,1.462464427
1.903898836,0.117305354,1.47689945
1.892461107,0.118315614,1.491305015
1.880800606,0.119321489,1.505673953
1.868923094,0.120322462,1.519999027
1.856834531,0.121318015,1.534272936
1.844541064,0.122307626,1.548488327
1.832049016,0.123290775,1.562637806
1.819364883,0.12426694,1.576713948
1.80649532,0.125235599,1.590709308
1.793447134,0.126196232,1.604616433
1.780227271,0.127148322,1.618427871
1.766842808,0.128091353,1.632136184
1.753300941,0.129024814,1.645733959
1.739608975,0.129948198,1.65921382
1.725774311,0.130861003,1.672568438
1.711804436,0.131762733,1.685790543
1.697706911,0.132652899,1.698872937
1.683489359,0.13353102,1.711808503
1.669159454,0.134396622,1.724590216
1.654724907,0.135249241,1.737211157
1.640193457,0.136088422,1.749664519
1.625572858,0.136913721,1.761943622
1.610870865,0.137724704,1.774041921
1.596095226,0.138520949,1.785953015
1.581253668,0.139302047,1.797670659
1.566353886,0.140067601,1.80918877
1.551403535,0.140817228,1.820501439
1.536410212,0.141550558,1.831602938
1.521381454,0.142267236,1.842487727
1.506324721,0.142966922,1.853150462
1.491247388,0.143649291,1.863586004
1.476156738,0.144314032,1.873789422
1.46105995,0.144960854,1.883756001
1.445964089,0.145589477,1.893481245
1.430876101,0.146199642,1.902960888
1.415802804,0.146791104,1.91219089
1.400750878,0.147363637,1.921167447
1.385726861,0.147917029,1.929886991
1.370737143,0.148451089,1.938346195
1.355787954,0.148965639,1.946541972
1.340885366,0.149460523,1.954471479
1.326035285,0.149935598,1.962132117
1.311243442,0.150390742,1.969521532
1.296515397,0.150825846,1.976637615
1.281856529,0.151240822,1.983478501
1.267272035,0.151635596,1.990042567
1.25276693,0.152010113,1.996328432
1.23834604,0.152364332,2.002334954
1.224014003,0.152698232,2.00806123
1.209775267,0.153011804,2.013506587
1.195634092,0.153305058,2.018670588
1.181594543,0.153578018,2.023553018
1.1676605,0.153830722,2.028153888
1.153835647,0.154063225,2.032473426
1.140123482,0.154275595,2.036512076
1.126527315,0.154467916,2.040270489
1.113050268,0.154640282,2.04374952
1.099695278,0.154792803,2.046950222
1.086465101,0.154925602,2.049873841
1.07336231,0.155038812,2.052521809
1.060389303,0.15513258,2.054895738
1.047548304,0.155207064,2.056997413
1.034841363,0.155262433,2.058828789
1.022270364,0.155298864,2.060391981
1.009837027,0.155316548,2.061689256
0.99754291,0.155315684,2.062723034
0.985389416,0.155296477,2.06349587
0.973377795,0.155259146,2.064010458
0.961509148,0.155203914,2.064269617
0.949784434,0.155131013,2.064276287
0.938204469,0.155040682,2.064033524
0.926769937,0.154933166,2.063544488
0.915481391,0.154808718,2.062812443
0.904339255,0.154667595,2.061840745
0.893343834,0.15451006,2.060632839
0.882495316,0.15433638,2.059192251
0.871793776,0.154146828,2.05752258
0.86123918,0.15394168,2.055627497
0.850831393,0.153721215,2.053510734
0.840570178,0.153485717,2.05117608
0.830455207,0.153235471,2.048627376
0.82048606,0.152970766,2.045868507
0.810662232,0.15269189,2.0429034
0.800983136,0.152399137,2.039736015
0.791448108,0.152092799,2.036370342
0.782056413,0.151773171,2.032810397
0.772807245,0.151440547,2.029060213
0.763699732,0.151095223,2.02512384
0.754732945,0.150737493,2.02100534
0.745905893,0.150367654,2.016708778
0.737217535,0.149986,2.012238223
0.728666777,0.149592824,2.007597743
0.720252482,0.149188419,2.0027914
0.711973465,0.148773078,1.997823245
0.703828506,0.148347091,1.99269732
0.695816345,0.147910745,1.987417647
0.687935689,0.147464329,1.981988233
0.680185214,0.147008126,1.976413061
0.672563568,0.146542419,1.970696089
0.665069375,0.146067489,1.964841248
0.657701235,0.145583613,1.958852441
0.650457727,0.145091066,1.952733535
0.643337414,0.144590119,1.946488367
0.636338843,0.144081043,1.940120736
0.629460546,0.143564103,1.9336344
0.622701047,0.143039562,1.927033082
0.616058859,0.14250768,1.92032046
0.609532486,0.141968713,1.913500169
0.60312043,0.141422914,1.906575802
0.596821186,0.140870533,1.899550902
0.590633249,0.140311814,1.89242897
0.584555113,0.139747001,1.885213454
0.578585272,0.139176332,1.877907758
0.572722223,0.13860004,1.870515232
0.566964467,0.138018358,1.863039178
0.561310508,0.137431512,1.855482847
0.555758857,0.136839726,1.847849436
0.550308033,0.136243219,1.840142093
0.544956561,0.135642207,1.832363911
0.539702976,0.1350369,1.824517931
0.534545823,0.134427508,1.816607141
0.529483657,0.133814233,1.808634475
0.524515045,0.133197277,1.800602816
0.519638565,0.132576834,1.792514989
0.51485281,0.131953097,1.784373771
0.510156383,0.131326254,1.776181882
0.505547904,0.130696491,1.767941989
0.501026006,0.130063986,1.759656708
0.496589336,0.129428919,1.7513286
0.492236558,0.128791461,1.742960175
0.487966351,0.128151781,1.73455389
0.48377741,0.127510047,1.72611215
0.479668444,0.126866418,1.717637309
0.475638183,0.126221055,1.709131669
0.47168537,0.12557411,1.700597481
0.467808767,0.124925736,1.692036948
0.464007152,0.12427608,1.683452221
0.46027932,0.123625287,1.674845403
0.456624084,0.122973495,1.666218547
0.453040275,0.122320844,1.65757366
0.449526741,0.121667467,1.648912699
0.446082347,0.121013493,1.640237575
0.442705976,0.120359051,1.631550154
0.439396529,0.119704265,1.622852254
0.436152924,0.119049255,1.61414565
0.432974097,0.118394139,1.60543207
0.429859,0.117739031,1.596713201
0.426806605,0.117084044,1.587990684
0.423815899,0.116429286,1.579266121
0.420885889,0.115774862,1.570541068
0.418015595,0.115120875,1.561817044
0.415204057,0.114467426,1.553095523
0.412450332,0.113814612,1.544377944
0.409753492,0.113162526,1.535665703
0.407112628,0.112511261,1.526960159
0.404526846,0.111860905,1.518262635
0.401995267,0.111211546,1.509574413
0.399517031,0.110563268,1.500896742
0.397091293,0.109916151,1.492230834
0.394717222,0.109270275,1.483577865
0.392394006,0.108625717,1.474938978
0.390120845,0.107982551,1.466315281
0.387896956,0.107340849,1.457707851
0.385721572,0.10670068,1.44911773
0.383593938,0.106062113,1.44054593
0.381513318,0.105425213,1.431993431
0.379478987,0.104790043,1.423461183
0.377490234,0.104156664,1.414950104
0.375546365,0.103525136,1.406461087
0.373646698,0.102895515,1.397994991
0.371790565,0.102267858,1.389552653
0.369977312,0.101642217,1.381134876
0.368206296,0.101018644,1.372742442
0.366476891,0.100397188,1.364376102
0.364788481,0.099777899,1.356036585
0.363140463,0.099160821,1.347724592
0.361532248,0.098546,1.339440802
0.359963258,0.097933479,1.331185868
0.358432926,0.097323297,1.32296042
0.3569407,0.096715497,1.314765064
0.355486037,0.096110115,1.306600387
0.354068407,0.095507187,1.298466951
0.352687291,0.094906751,1.290365297
0.351342179,0.094308838,1.282295946
0.350032576,0.093713481,1.274259398
0.348757995,0.093120713,1.266256133
0.347517959,0.092530561,1.258286612
0.346312004,0.091943054,1.250351276
0.345139674,0.09135822,1.242450549
0.344000524,0.090776084,1.234584836
0.342894118,0.090196671,1.226754525
0.341820031,0.089620004,1.218959985
0.340777846,0.089046106,1.211201571
0.339767156,0.088474999,1.203479619
0.338787564,0.087906701,1.19579445
0.337838681,0.087341232,1.188146371
0.336920127,0.08677861,1.180535671
0.33603153,0.086218852,1.172962627
0.335172528,0.085661975,1.1654275
0.334342767,0.085107992,1.157930537
0.3335419,0.084556919,1.150471971
0.332769589,0.084008769,1.143052023
0.332025504,0.083463553,1.135670901
0.331309323,0.082921284,1.128328798
0.330620731,0.082381972,1.121025898
0.329959421,0.081845627,1.113762371
0.329325092,0.081312258,1.106538376
0.328717453,0.080781873,1.099354059
0.328136217,0.080254481,1.092209559
0.327581106,0.079730087,1.085105
0.327051849,0.079208697,1.078040498
0.326548179,0.078690319,1.071016157
0.32606984,0.078174955,1.064032074
0.325616578,0.07766261,1.057088334
0.325188149,0.077153288,1.050185013
0.324784312,0.076646992,1.043322179
0.324404836,0.076143723,1.03649989
0.324049491,0.075643484,1.029718196
0.323718058,0.075146275,1.02297714
0.32341032,0.074652098,1.016276753
0.323126068,0.074160953,1.009617063
0.322865098,0.073672838,1.002998087
0.322627211,0.073187753,0.996419837
0.322412213,0.072705697,0.989882315
0.322219918,0.072226667,0.983385519
0.322050141,0.071750662,0.976929438
0.321902705,0.071277679,0.970514056
0.321777439,0.070807714,0.96413935
0.321674173,0.070340764,0.95780529
0.321592745,0.069876825,0.951511842
0.321532998,0.069415892,0.945258965
0.321494778,0.068957961,0.939046613
0.321477935,0.068503026,0.932874733
0.321482327,0.068051083,0.926743269
0.321507813,0.067602125,0.920652158
0.321554258,0.067156146,0.914601334
0.32162153,0.06671314,0.908590725
0.321709504,0.0662731,0.902620254
0.321818055,0.065836019,0.89668984
0.321947067,0.065401889,0.890799399
0.322096424,0.064970704,0.884948842
0.322266015,0.064542455,0.879138074
0.322455734,0.064117133,0.873367
0.322665478,0.063694732,0.867635517
0.322895149,0.063275241,0.861943523
0.32314465,0.062858653,0.856290909
0.323413889,0.062444958,0.850677563
0.32370278,0.062034146,0.845103372
0.324011237,0.061626209,0.839568218
0.324339179,0.061221137,0.834071981
0.324686528,0.06081892,0.828614537
0.32505321,0.060419548,0.82319576
0.325439155,0.06002301,0.817815522
0.325844293,0.059629297,0.812473691
0.326268562,0.059238398,0.807170134
0.326711899,0.058850302,0.801904714
0.327174247,0.058464998,0.796677294
0.32765555,0.058082476,0.791487732
0.328155756,0.057702723,0.786335888
0.328674816,0.05732573,0.781221616
0.329212684,0.056951485,0.776144769
0.329769318,0.056579976,0.771105201
0.330344675,0.056211192,0.766102762
0.33093872,0.055845121,0.761137299
0.331551417,0.055481751,0.756208661
0.332182734,0.055121071,0.751316692
0.332832643,0.054763068,0.746461238
0.333501116,0.054407731,0.741642141
0.334188129,0.054055048,0.736859243
0.334893662,0.053705005,0.732112385
0.335617695,0.053357592,0.727401406
0.336360213,0.053012796,0.722726145
0.337121201,0.052670604,0.718086439
0.337900649,0.052331004,0.713482125
0.338698548,0.051993984,0.708913039
0.339514891,0.051659531,0.704379016
0.340349674,0.051327633,0.699879891
0.341202896,0.050998276,0.695415496
0.342074558,0.050671449,0.690985665
0.342964662,0.050347139,0.686590231
0.343873215,0.050025333,0.682229025
0.344800223,0.049706018,0.677901879
0.345745696,0.049389182,0.673608625
0.346709647,0.049074812,0.669349093
0.347692089,0.048762895,0.665123113
0.34869304,0.048453419,0.660930517
0.349712516,0.04814637,0.656771134
0.35075054,0.047841736,0.652644794
0.351807133,0.047539505,0.648551326
0.352882321,0.047239663,0.644490562
0.35397613,0.046942197,0.640462329
0.355088589,0.046647096,0.636466459
0.356219729,0.046354345,0.632502781
0.357369583,0.046063933,0.628571124
0.358538185,0.045775847,0.624671318
0.359725572,0.045490073,0.620803194
0.360931783,0.0452066,0.616966582
0.362156859,0.044925415,0.613161313
0.363400841,0.044646505,0.609387216
0.364663775,0.044369857,0.605644124
0.365945706,0.044095459,0.601931867
0.367246682,0.043823298,0.598250277
0.368566754,0.043553361,0.594599186
0.369905973,0.043285637,0.590978427
0.371264392,0.043020113,0.587387832
0.372642067,0.042756776,0.583827235
0.374039055,0.042495614,0.58029647
0.375455415,0.042236615,0.57679537
0.376891206,0.041979765,0.573323772
0.378346492,0.041725054,0.569881509
0.379821337,0.041472469,0.566468419
0.381315805,0.041221997,0.563084338
0.382829965,0.040973627,0.559729102
0.384363886,0.040727346,0.556402551
0.385917638,0.040483143,0.553104522
0.387491293,0.040241004,0.549834855
0.389084926,0.04000092,0.546593389
0.390698612,0.039762877,0.543379966
0.392332429,0.039526864,0.540194426
0.393986455,0.039292869,0.537036613
0.395660771,0.039060881,0.533906368
0.397355459,0.038830887,0.530803536
0.399070603,0.038602876,0.527727962
0.400806287,0.038376837,0.52467949
0.402562599,0.038152758,0.521657968
0.404339626,0.037930628,0.518663241
0.406137459,0.037710436,0.515695159
0.407956189,0.03749217,0.51275357
0.409795908,0.037275818,0.509838325
0.411656712,0.037061371,0.506949273
0.413538696,0.036848817,0.504086268
0.415441957,0.036638144,0.50124916
0.417366595,0.036429343,0.498437805
0.419312709,0.036222402,0.495652057
0.421280401,0.03601731,0.492891771
0.423269775,0.035814056,0.490156804
0.425280935,0.035612631,0.487447014
0.427313988,0.035413023,0.48476226
0.42936904,0.035215222,0.482102402
0.431446201,0.035019218,0.479467299
0.433545581,0.034825,0.476856815
0.435667293,0.034632558,0.474270812
0.437811448,0.034441882,0.471709154
0.439978161,0.034252962,0.469171707
0.442167549,0.034065787,0.466658337
0.444379729,0.033880348,0.464168911
0.446614819,0.033696635,0.461703298
0.44887294,0.033514638,0.459261367
0.451154212,0.033334348,0.45684299
0.453458758,0.033155755,0.454448039
0.455786703,0.032978849,0.452076386
0.458138171,0.03280362,0.449727906
0.46051329,0.032630061,0.447402475
0.462912186,0.03245816,0.445099969
0.465334989,0.03228791,0.442820267
0.46778183,0.0321193,0.440563248
0.470252841,0.031952322,0.438328792
0.472748154,0.031786968,0.43611678
0.475267903,0.031623227,0.433927097
0.477812225,0.031461092,0.431759625
0.480381255,0.031300553,0.429614251
0.482975132,0.031141603,0.427490861
0.485593995,0.030984232,0.425389343
0.488237984,0.030828432,0.423309587
0.490907241,0.030674195,0.421251482
0.493601908,0.030521513,0.419214922
0.49632213,0.030370377,0.417199799
0.499068051,0.030220779,0.415206008
0.501839818,0.030072712,0.413233445
0.504637578,0.029926168,0.411282006
0.507461479,0.029781138,0.409351591
0.510311671,0.029637616,0.407442099
0.513188305,0.029495593,0.405553432
0.516091533,0.029355062,0.403685492
0.519021507,0.029216015,0.401838184
0.521978381,0.029078446,0.400011412
0.524962311,0.028942348,0.398205085
0.527973452,0.028807712,0.396419109
0.531011962,0.028674532,0.394653395
0.534077998,0.028542801,0.392907854
0.537171719,0.028412513,0.391182399
0.540293287,0.02828366,0.389476943
0.543442861,0.028156236,0.387791402
0.546620603,0.028030234,0.386125692
0.549826677,0.027905648,0.384479733
0.553061247,0.027782472,0.382853445
0.556324476,0.0276607,0.381246748
0.559616532,0.027540324,0.379659565
0.56293758,0.02742134,0.378091822
0.566287787,0.027303741,0.376543443
0.569667322,0.027187522,0.375014357
0.573076354,0.027072676,0.373504493
0.576515053,0.026959199,0.37201378
0.579983589,0.026847084,0.370542152
0.583482134,0.026736327,0.369089543
0.587010859,0.026626921,0.367655887
0.590569938,0.026518862,0.366241121
0.594159543,0.026412145,0.364845185
0.59777985,0.026306765,0.363468018
0.601431033,0.026202717,0.362109563
0.605113266,0.026099995,0.360769763
0.608826728,0.025998596,0.359448563
0.612571593,0.025898515,0.35814591
0.616348039,0.025799748,0.356861753
0.620156244,0.02570229,0.355596042
0.623996385,0.025606136,0.354348729
0.627868642,0.025511284,0.353119769
0.631773194,0.025417728,0.351909116
0.635710219,0.025325466,0.350716728
0.639679898,0.025234493,0.349542565
0.643682411,0.025144805,0.348386586
0.647717938,0.0250564,0.347248756
0.65178666,0.024969274,0.346129039
0.655888758,0.024883423,0.345027401
0.660024413,0.024798845,0.343943811
0.664193807,0.024715536,0.342878238
0.668397121,0.024633493,0.341830656
0.672634536,0.024552715,0.340801038
0.676906235,0.024473197,0.33978936
0.681212398,0.024394938,0.338795602
0.685553208,0.024317935,0.337819741
0.689928846,0.024242186,0.336861762
0.694339493,0.024167689,0.335921647
0.698785331,0.024094441,0.334999383
0.70326654,0.024022442,0.334094959
0.707783303,0.023951688,0.333208365
0.712335798,0.02388218,0.332339592
