Species X,Species Y,Species Z
1.117325513,0.357907739,0.777295411
1.124504424,0.355556043,0.772310198
1.131755807,0.353262881,0.767339079
1.139079804,0.351027519,0.762382641
1.146476562,0.348849246,0.757441448
1.153946229,0.34672737,0.752516047
1.16148895,0.344661218,0.747606968
1.169104876,0.342650139,0.742714722
1.176794155,0.3406935,0.737839803
1.184556935,0.33879069,0.732982688
1.192393367,0.336941114,0.728143838
1.200303599,0.3351442,0.723323698
1.208287779,0.333399392,0.718522697
1.216346053,0.331706156,0.713741248
1.224478568,0.330063974,0.70897975
1.232685468,0.328472349,0.704238589
1.240966896,0.326930801,0.699518132
1.249322993,0.32543887,0.694818738
1.257753896,0.323996114,0.690140747
1.26625974,0.322602107,0.685484491
1.27484066,0.321256445,0.680850285
1.283496783,0.31995874,0.676238433
1.292228235,0.318708621,0.671649229
1.301035138,0.317505738,0.66708295
1.309917609,0.316349755,0.662539868
1.318875761,0.315240356,0.658020238
1.327909701,0.314177243,0.653524307
1.337019531,0.313160135,0.649052311
1.346205348,0.312188769,0.644604476
1.355467242,0.311262898,0.640181016
1.364805297,0.310382294,0.635782139
1.37421959,0.309546747,0.63140804
1.383710189,0.308756063,0.627058906
1.393277158,0.308010066,0.622734915
1.402920548,0.307308599,0.618436238
1.412640406,0.306651519,0.614163034
1.422436767,0.306038704,0.609915457
1.432309658,0.305470048,0.605693652
1.442259094,0.304945463,0.601497757
1.452285081,0.304464878,0.5973279
1.462387614,0.304028239,0.593184206
1.472566678,0.303635513,0.58906679
1.482822241,0.303286681,0.58497576
1.493154264,0.302981744,0.580911221
1.503562692,0.302720721,0.576873267
1.514047457,0.302503648,0.572861989
1.524608476,0.302330579,0.568877472
1.535245653,0.302201589,0.564919793
1.545958873,0.302116768,0.560989028
1.556748009,0.302076227,0.557085243
1.567612914,0.302080095,0.553208501
1.578553426,0.30212852,0.549358861
1.589569364,0.302221668,0.545536375
1.600660527,0.302359727,0.541741094
1.611826695,0.302542902,0.537973061
1.623067629,0.302771418,0.534232317
1.634383069,0.303045522,0.530518899
1.645772731,0.303365479,0.526832839
1.657236309,0.303731575,0.523174166
1.668773476,0.304144117,0.519542906
1.680383878,0.304603432,0.515939082
1.692067138,0.305109871,0.512362713
1.70382285,0.305663803,0.508813815
1.715650583,0.306265621,0.505292401
1.727549879,0.30691574,0.501798483
1.739520249,0.307614597,0.49833207
1.751561176,0.308362653,0.494893166
1.76367211,0.309160389,0.491481776
1.775852472,0.310008314,0.488097901
1.788101647,0.310906958,0.484741543
1.800418988,0.311856877,0.481412698
1.812803812,0.312858651,0.478111363
1.825255399,0.313912886,0.474837534
1.837772992,0.315020213,0.471591203
1.850355796,0.316181289,0.468372364
1.863002975,0.317396798,0.465181008
1.875713651,0.318667452,0.462017126
1.888486905,0.319993991,0.458880706
1.901321772,0.32137718,0.455771739
1.914217244,0.322817816,0.452690212
1.927172265,0.324316724,0.449636114
1.94018573,0.32587476,0.446609433
1.953256485,0.327492808,0.443610155
1.966383324,0.329171786,0.440638269
1.97956499,0.330912641,0.437693763
1.99280017,0.332716354,0.434776624
2.006087495,0.334583939,0.43188684
2.019425538,0.336516442,0.429024401
2.032812814,0.338514944,0.426189296
2.046247774,0.340580563,0.423381516
2.05972881,0.342714448,0.42060105
2.073254246,0.344917789,0.417847891
2.08682234,0.34719181,0.415122032
2.100431282,0.349537775,0.412423468
2.11407919,0.351956984,0.409752195
2.127764112,0.354450778,0.407108209
2.141484019,0.357020537,0.40449151
2.155236807,0.359667684,0.401902098
2.169020292,0.36239368,0.399339976
2.182832209,0.365200031,0.396805148
2.196670213,0.368088286,0.394297622
2.210531869,0.371060036,0.391817407
2.224414658,0.374116918,0.389364513
2.238315971,0.377260615,0.386938956
2.252233104,0.380492855,0.384540751
2.266163263,0.383815415,0.38216992
2.280103554,0.387230117,0.379826483
2.294050985,0.390738835,0.377510468
2.308002461,0.394343488,0.375221904
2.321954785,0.39804605,0.372960823
2.335904653,0.401848544,0.370727261
2.349848651,0.405753042,0.368521259
2.363783254,0.409761672,0.36634286
2.377704823,0.413876613,0.364192112
2.391609602,0.418100098,0.362069067
2.405493718,0.422434415,0.359973783
2.419353173,0.426881906,0.35790632
2.433183848,0.431444968,0.355866745
2.446981495,0.436126055,0.353855127
2.460741739,0.440927676,0.351871544
2.474460072,0.445852398,0.349916076
2.488131852,0.450902843,0.34798881
2.501752303,0.456081692,0.346089839
2.515316506,0.461391683,0.344219261
2.528819405,0.466835611,0.342377179
2.542255798,0.472416327,0.340563705
2.555620339,0.478136743,0.338778957
2.568907535,0.483999825,0.337023056
2.582111742,0.490008596,0.335296135
2.595227165,0.496166136,0.33359833
2.608247856,0.502475581,0.331929787
2.621167713,0.508940121,0.330290659
2.633980477,0.515563,0.328681106
2.64667973,0.522347516,0.327101297
2.659258899,0.529297018,0.325551409
2.671711248,0.536414903,0.324031627
2.684029881,0.543704621,0.322542145
2.696207741,0.551169664,0.321083167
2.70823761,0.558813571,0.319654905
2.72011211,0.566639923,0.318257582
2.731823698,0.57465234,0.316891431
2.743364675,0.582854477,0.315556693
2.754727178,0.591250024,0.314253623
2.765903188,0.599842702,0.312982483
2.776884528,0.608636254,0.311743549
2.787662867,0.617634447,0.310537107
2.79822972,0.626841064,0.309363455
2.808576453,0.636259902,0.308222905
2.818694286,0.645894763,0.307115778
2.828574294,0.655749448,0.30604241
2.838207418,0.665827757,0.305003149
2.847584461,0.676133473,0.303998359
2.8566961,0.686670364,0.303028414
2.865532891,0.697442167,0.302093705
2.874085273,0.708452587,0.301194636
2.882343579,0.719705284,0.300331627
2.890298041,0.731203865,0.299505113
2.897938799,0.742951874,0.298715545
2.905255915,0.754952781,0.297963388
2.912239376,0.767209973,0.297249127
2.91887911,0.779726742,0.296573262
2.925164999,0.792506271,0.295936309
2.931086887,0.805551622,0.295338803
2.936634596,0.818865725,0.294781298
2.941797943,0.832451361,0.294264364
2.94656675,0.84631115,0.293788594
2.950930864,0.860447534,0.293354595
2.954880174,0.874862761,0.292962997
2.958404628,0.889558872,0.29261445
2.961494251,0.90453768,0.292309624
2.964139166,0.919800756,0.292049209
2.966329616,0.93534941,0.291833917
2.968055984,0.951184669,0.291664482
2.969308813,0.967307266,0.291541659
2.970078834,0.983717613,0.291466227
2.970356988,1.000415787,0.291438985
2.970134451,1.017401507,0.291460759
2.969402656,1.034674115,0.291532394
2.968153325,1.052232554,0.291654762
2.966378491,1.070075353,0.291828758
2.96407053,1.088200599,0.292055299
2.961222182,1.106605922,0.292335329
2.957826584,1.125288475,0.292669817
2.953877298,1.144244909,0.293059755
2.949368336,1.163471359,0.293506161
2.944294193,1.182963423,0.294010078
2.93864987,1.202716142,0.294572573
2.932430907,1.222723986,0.29519474
2.925633409,1.242980833,0.295877698
2.918254071,1.263479954,0.29662259
2.910290209,1.284214002,0.297430585
2.901739783,1.305174991,0.298302875
2.89260142,1.326354293,0.299240681
2.882874443,1.347742619,0.300245243
2.87255889,1.369330016,0.301317829
2.861655536,1.391105857,0.302459729
2.850165911,1.413058837,0.303672256
2.838092321,1.435176968,0.304956747
2.825437861,1.45744758,0.30631456
2.81220643,1.479857323,0.307747072
2.798402743,1.502392169,0.309255686
2.784032338,1.525037421,0.310841818
2.769101584,1.547777718,0.312506906
2.753617687,1.570597051,0.314252406
2.737588687,1.593478778,0.316079788
2.72102346,1.616405636,0.317990538
2.703931711,1.639359768,0.319986154
2.686323969,1.662322743,0.322068147
2.668211573,1.685275581,0.324238037
2.649606661,1.708198786,0.326497354
2.630522152,1.731072375,0.328847632
2.610971726,1.753875913,0.331290409
2.5909698,1.77658855,0.333827228
2.570531505,1.799189064,0.336459627
2.549672654,1.8216559,0.339189146
2.528409711,1.843967215,0.342017315
2.506759755,1.866100928,0.344945657
2.484740447,1.888034764,0.347975686
2.462369984,1.909746312,0.351108897
2.439667062,1.931213067,0.354346772
2.416650831,1.952412492,0.357690768
2.393340847,1.973322071,0.36114232
2.369757027,1.99391936,0.364702834
2.345919596,2.014182048,0.368373684
2.321849045,2.034088009,0.372156208
2.297566068,2.053615362,0.376051704
2.273091524,2.072742524,0.380061425
2.248446373,2.091448266,0.384186578
2.223651633,2.109711768,0.388428315
2.198728322,2.127512672,0.392787731
2.17369741,2.144831133,0.39726586
2.14857977,2.161647871,0.401863668
2.123396122,2.177944217,0.406582051
2.098166993,2.19370216,0.411421829
2.072912663,2.208904395,0.416383739
2.047653127,2.223534356,0.421468433
2.022408043,2.237576263,0.426676474
1.9971967,2.251015152,0.432008326
1.972037971,2.263836911,0.437464354
1.946950284,2.276028311,0.443044817
1.921951583,2.287577026,0.448749864
1.897059298,2.298471666,0.454579527
1.872290315,2.308701788,0.46053372
1.847660956,2.318257918,0.466612231
1.823186948,2.327131564,0.472814717
1.798883408,2.335315225,0.479140705
1.774764824,2.342802396,0.485589581
1.750845041,2.349587578,0.492160591
1.727137251,2.355666271,0.498852832
1.703653979,2.361034975,0.505665254
1.680407081,2.365691187,0.512596653
1.657407742,2.369633389,0.519645669
1.634666469,2.372861037,0.526810782
1.612193095,2.375374552,0.534090311
1.589996786,2.377175298,0.541482411
1.56808604,2.378265569,0.548985069
1.5464687,2.378648565,0.556596107
1.525151959,2.378328373,0.564313175
1.504142378,2.377309942,0.572133757
1.483445889,2.375599054,0.580055162
1.463067818,2.373202304,0.588074533
1.443012897,2.370127063,0.596188839
1.42328528,2.366381457,0.604394884
1.403888562,2.36197433,0.612689301
1.384825797,2.356915215,0.621068558
1.366099516,2.351214303,0.629528958
1.34771175,2.344882408,0.638066643
1.329664049,2.337930937,0.646677598
1.3119575,2.330371852,0.655357652
1.294592754,2.322217641,0.664102483
1.27757004,2.313481281,0.672907623
1.260889192,2.304176205,0.681768465
1.244549666,2.294316269,0.690680262
1.228550565,2.283915718,0.699638142
1.212890657,2.272989154,0.708637104
1.197568395,2.261551499,0.717672035
1.182581939,2.24961797,0.726737709
1.167929177,2.237204037,0.735828798
1.153607739,2.224325401,0.74493988
1.139615022,2.210997958,0.754065447
1.125948204,2.19723777,0.763199912
1.112604264,2.183061034,0.772337619
1.09958,2.168484056,0.781472851
1.086872041,2.153523221,0.790599841
1.074476867,2.138194967,0.79971278
1.062390823,2.122515755,0.808805827
1.050610136,2.106502049,0.817873119
1.039130922,2.090170287,0.826908779
1.027949208,2.073536857,0.835906929
1.017060938,2.056618078,0.844861697
1.006461989,2.039430174,0.85376723
0.99614818,2.021989252,0.862617701
0.986115285,2.004311287,0.871407319
0.976359038,1.986412098,0.880130342
0.96687515,1.96830733,0.888781082
0.957659312,1.950012439,0.897353919
0.948707207,1.931542673,0.905843305
0.940014514,1.912913057,0.91424378
0.931576918,1.89413838,0.922549973
0.923390117,1.875233179,0.930756617
0.915449826,1.856211726,0.938858553
0.907751785,1.83708802,0.94685074
0.900291763,1.81787577,0.954728262
0.893065563,1.79858839,0.962486335
0.886069026,1.779238987,0.970120313
0.879298037,1.759840353,0.977625697
0.872748526,1.74040496,0.984998136
0.866416474,1.720944948,0.992233439
0.860297912,1.701472126,0.999327576
0.854388929,1.68199796,1.00627668
0.84868567,1.662533575,1.013077059
0.843184339,1.643089747,1.019725193
0.837881204,1.623676902,1.026217738
0.832772592,1.604305116,1.032551533
0.827854898,1.584984109,1.038723598
0.823124579,1.565723249,1.044731136
0.818578162,1.546531549,1.050571538
0.814212237,1.52741767,1.056242381
0.810023463,1.508389921,1.061741429
0.806008569,1.48945626,1.067066632
0.802164349,1.470624297,1.072216129
0.798487666,1.4519013,1.077188245
0.794975451,1.433294193,1.081981489
0.791624704,1.414809563,1.086594554
0.788432492,1.396453666,1.091026316
0.785395947,1.378232427,1.095275829
0.782512272,1.36015145,1.099342326
0.779778733,1.342216019,1.103225212
0.777192664,1.324431108,1.106924067
0.774751461,1.306801384,1.110438635
0.772452587,1.289331215,1.113768826
0.770293567,1.272024676,1.116914713
0.768271991,1.254885556,1.119876521
0.766385506,1.237917364,1.122654632
0.764631826,1.221123339,1.125249572
0.76300872,1.204506453,1.127662012
0.761514019,1.188069423,1.129892764
0.76014561,1.171814714,1.131942771
0.758901438,1.155744553,1.133813105
0.757779505,1.139860928,1.135504965
0.756777867,1.124165604,1.137019666
0.755894634,1.108660125,1.13835864
0.755127969,1.093345826,1.139523425
0.754476087,1.078223837,1.140515666
0.753937254,1.063295092,1.141337104
0.753509787,1.048560339,1.141989575
0.75319205,1.034020142,1.142475004
0.752982456,1.019674896,1.142795399
0.752879464,1.005524829,1.142952845
0.752881581,0.991570008,1.142949503
0.752987355,0.977810353,1.142787603
0.753195383,0.964245638,1.142469435
0.7535043,0.9508755,1.141997352
0.753912786,0.937699445,1.141373761
0.75441956,0.924716858,1.140601116
0.755023384,0.911927005,1.139681921
0.755723057,0.899329041,1.138618718
0.756517416,0.886922017,1.137414087
0.757405336,0.874704887,1.136070642
0.758385729,0.86267651,1.134591023
0.759457543,0.850835661,1.132977897
0.760619758,0.839181032,1.131233954
0.761871392,0.82771124,1.129361899
0.763211493,0.81642483,1.127364453
0.764639144,0.805320283,1.125244346
0.766153458,0.794396019,1.123004318
0.767753578,0.7836504,1.120647113
0.76943868,0.773081741,1.118175475
0.771207967,0.762688304,1.11559215
0.773060672,0.752468313,1.112899877
0.774996055,0.742419951,1.11010139
0.777013404,0.732541366,1.107199416
0.779112033,0.722830674,1.104196667
0.781291284,0.713285965,1.101095846
0.783550523,0.703905302,1.097899637
0.785889139,0.69468673,1.094610708
0.788306549,0.685628273,1.091231709
0.790802191,0.676727941,1.087765267
0.793375525,0.667983732,1.084213987
0.796026038,0.659393634,1.080580451
0.798753233,0.650955627,1.076867215
0.80155664,0.642667689,1.073076808
0.804435805,0.634527791,1.069211731
0.807390298,0.626533907,1.065274456
0.810419707,0.618684012,1.061267424
0.813523639,0.610976085,1.057193046
0.816701722,0.603408109,1.0530537
0.819953601,0.595978075,1.048851733
0.823278937,0.588683983,1.044589458
0.826677413,0.581523843,1.040269151
0.830148725,0.574495675,1.035893057
0.833692589,0.567597516,1.031463385
0.837308734,0.560827412,1.026982308
0.840996907,0.554183428,1.022451961
0.84475687,0.547663645,1.017874448
0.8485884,0.541266159,1.013251831
0.852491288,0.534989087,1.008586139
0.856465341,0.528830563,1.003879362
0.860510379,0.522788742,0.999133455
0.864626235,0.5168618,0.994350335
0.868812757,0.511047933,0.989531882
0.873069804,0.505345358,0.98467994
0.877397248,0.499752318,0.979796315
0.881794975,0.494267075,0.974882776
0.886262881,0.488887915,0.969941058
0.890800875,0.48361315,0.964972857
0.895408877,0.478441113,0.959979834
0.900086816,0.473370163,0.954963614
0.904834636,0.468398682,0.949925786
0.909652288,0.463525079,0.944867904
0.914539734,0.458747787,0.939791487
0.919496947,0.454065262,0.934698018
0.924523908,0.449475988,0.929588948
0.929620609,0.444978472,0.924465692
0.934787051,0.440571249,0.919329633
0.940023242,0.436252877,0.914182118
0.9453292,0.432021941,0.909024465
0.950704952,0.427877049,0.903857956
0.956150531,0.423816837,0.898683843
0.96166598,0.419839966,0.893503347
0.967251349,0.41594512,0.888317655
0.972906695,0.412131009,0.883127928
0.978632082,0.408396371,0.877935292
0.984427581,0.404739965,0.872740847
0.990293269,0.401160576,0.867545661
0.996229232,0.397657015,0.862350775
1.002235558,0.394228117,0.857157202
1.008312346,0.390872739,0.851965927
1.014459696,0.387589766,0.846777905
1.020677716,0.384378104,0.841594069
1.02696652,0.381236684,0.836415322
1.033326224,0.378164461,0.831242542
1.039756952,0.375160413,0.826076582
1.046258831,0.372223542,0.820918271
1.052831992,0.369352872,0.815768412
1.059476571,0.36654745,0.810627786
1.066192709,0.363806347,0.805497148
1.072980548,0.361128654,0.800377232
1.079840235,0.358513488,0.795268749
1.08677192,0.355959984,0.790172388
1.093775757,0.353467301,0.785088817
1.100851902,0.351034621,0.780018682
1.108000512,0.348661144,0.774962608
1.11522175,0.346346093,0.769921202
1.122515776,0.344088714,0.764895049
1.129882757,0.341888271,0.759884715
1.137322859,0.33974405,0.754890749
1.144836249,0.337655356,0.749913679
1.152423096,0.335621517,0.744954017
1.160083569,0.333641879,0.740012257
1.16781784,0.331715809,0.735088874
1.175626078,0.329842692,0.730184329
1.183508455,0.328021935,0.725299065
1.191465141,0.326252962,0.720433509
1.199496306,0.324535219,0.715588073
1.20760212,0.322868168,0.710763154
1.215782752,0.321251293,0.705959132
1.224038368,0.319684094,0.701176377
1.232369134,0.318166092,0.69641524
1.240775216,0.316696825,0.691676061
1.249256773,0.31527585,0.686959167
1.257813966,0.313902742,0.682264869
1.266446952,0.312577095,0.67759347
1.275155884,0.311298519,0.672945256
1.283940913,0.310066645,0.668320504
1.292802185,0.308881119,0.663719478
1.301739844,0.307741607,0.65914243
1.310754027,0.306647791,0.654589604
1.319844868,0.305599371,0.650061229
1.329012495,0.304596066,0.645557526
1.338257033,0.303637611,0.641078706
1.347578599,0.302723759,0.636624969
1.356977302,0.30185428,0.632196507
1.36645325,0.301028963,0.6277935
1.376006538,0.300247612,0.623416122
1.385637258,0.29951005,0.619064537
1.395345492,0.298816117,0.614738898
1.405131314,0.298165671,0.610439355
1.414994791,0.297558585,0.606166045
1.424935977,0.296994753,0.6019191
1.434954922,0.296474084,0.597698644
1.445051661,0.295996505,0.593504794
1.455226221,0.295561961,0.589337658
1.465478616,0.295170414,0.585197339
1.475808852,0.294821844,0.581083935
1.486216919,0.294516249,0.576997533
1.496702796,0.294253644,0.572938219
1.50726645,0.294034064,0.568906069
1.517907831,0.293857559,0.564901156
1.528626878,0.2937242,0.560923546
1.539423513,0.293634075,0.5569733
1.550297643,0.293587291,0.553050474
1.561249159,0.293583972,0.549155119
1.572277935,0.293624264,0.545287282
1.583383826,0.293708328,0.541447005
1.594566671,0.293836348,0.537634324
1.605826289,0.294008525,0.533849274
1.617162479,0.294225081,0.530091883
1.62857502,0.294486255,0.526362176
1.640063668,0.294792311,0.522660177
1.651628161,0.295143528,0.518985902
1.663268209,0.295540209,0.515339367
1.674983503,0.295982677,0.511720583
1.686773706,0.296471276,0.50812956
1.698638457,0.297006371,0.504566303
1.710577368,0.29758835,0.501030816
1.722590025,0.298217621,0.497523098
1.734675985,0.298894617,0.494043149
1.746834775,0.299619791,0.490590964
1.759065892,0.300393623,0.487166538
1.771368802,0.301216612,0.483769862
1.78374294,0.302089285,0.480400926
1.796187704,0.30301219,0.477059719
1.80870246,0.303985902,0.473746228
1.821286538,0.305011021,0.470460439
1.833939231,0.306088171,0.467202335
1.846659793,0.307218006,0.4639719
1.859447438,0.308401202,0.460769116
1.872301341,0.309638465,0.457593965
1.885220633,0.310930528,0.454446426
1.898204404,0.312278153,0.45132648
1.911251698,0.31368213,0.448234106
1.92436151,0.315143277,0.445169284
1.937532792,0.316662446,0.442131992
1.950764443,0.318240515,0.439122209
1.964055313,0.319878397,0.436139914
1.977404199,0.321577034,0.433185087
1.990809844,0.323337402,0.430257705
2.004270937,0.325160509,0.427357749
2.017786106,0.327047398,0.4244852
2.031353924,0.328999146,0.421640037
2.044972899,0.331016866,0.418822243
2.058641481,0.333101706,0.4160318
2.072358051,0.33525485,0.413268692
2.086120925,0.337477522,0.410532903
2.099928353,0.339770981,0.407824419
2.113778511,0.342136529,0.405143229
2.127669504,0.344575503,0.402489319
2.141599364,0.347089285,0.399862683
2.155566043,0.349679296,0.39726331
2.169567417,0.352346999,0.394691197
2.183601281,0.355093903,0.392146339
2.197665344,0.357921558,0.389628734
2.211757233,0.360831559,0.387138384
2.225874485,0.363825549,0.384675292
2.240014547,0.366905215,0.382239463
2.254174773,0.370072293,0.379830906
2.268352424,0.373328566,0.377449633
2.282544662,0.376675868,0.375095657
2.296748548,0.380116081,0.372768997
2.310961043,0.383651139,0.370469672
2.325179,0.387283028,0.368197709
2.339399167,0.391013785,0.365953133
2.35361818,0.394845503,0.363735977
2.367832562,0.398780326,0.361546276
2.38203872,0.402820456,0.35938407
2.396232946,0.406968148,0.357249402
2.410411406,0.411225717,0.35514232
2.424570146,0.415595531,0.353062877
2.438705084,0.420080019,0.351011131
2.452812009,0.424681668,0.348987143
2.466886579,0.429403022,0.346990981
2.480924318,0.434246689,0.345022717
2.49492061,0.439215332,0.34308243
2.508870702,0.444311677,0.341170202
2.522769698,0.449538512,0.339286123
2.536612556,0.454898685,0.337430289
2.55039409,0.460395104,0.3356028
2.564108959,0.466030741,0.333803766
2.577751674,0.471808626,0.332033301
2.59131659,0.477731855,0.330291526
2.604797905,0.483803579,0.328578569
2.618189659,0.490027016,0.326894567
2.631485731,0.496405439,0.325239663
2.644679836,0.502942182,0.323614009
2.657765527,0.50964064,0.322017762
2.670736189,0.516504261,0.320451092
2.683585043,0.523536553,0.318914173
2.696305137,0.530741078,0.31740719
2.708889353,0.538121451,0.315930338
2.721330403,0.545681338,0.31448382
2.733620826,0.553424454,0.313067847
2.745752993,0.561354564,0.311682643
2.757719102,0.569475472,0.310328441
2.769511182,0.577791029,0.309005484
2.781121093,0.58630512,0.307714025
2.792540525,0.595021666,0.30645433
2.803761003,0.603944619,0.305226677
2.814773885,0.613077955,0.304031352
2.825570367,0.622425675,0.302868657
2.836141485,0.631991793,0.301738904
2.84647812,0.641780335,0.300642419
2.856570999,0.651795333,0.299579541
2.866410701,0.662040816,0.298550623
2.87598766,0.672520803,0.297556029
2.885292175,0.6832393,0.296596142
2.894314412,0.694200288,0.295671356
2.903044413,0.705407713,0.29478208
2.911472103,0.716865481,0.293928741
2.919587298,0.728577448,0.29311178
2.927379716,0.740547406,0.292331654
2.934838984,0.752779074,0.291588837
2.941954651,0.765276091,0.29088382
2.9487162,0.778041994,0.290217113
2.955113057,0.791080215,0.289589241
2.961134609,0.804394062,0.289000749
2.966770215,0.817986707,0.288452202
2.972009223,0.83186117,0.28794418
2.976840986,0.846020304,0.287477288
2.981254878,0.860466779,0.287052146
2.985240313,0.875203067,0.286669399
2.988786765,0.89023142,0.286329709
2.991883786,0.905553859,0.286033761
2.994521028,0.921172147,0.285782262
2.996688267,0.937087777,0.285575941
2.998375422,0.953301949,0.28541555
2.999572585,0.96981555,0.285301862
3.000270037,0.986629135,0.285235676
3.000458282,1.003742904,0.285217813
3.00012807,1.02115668,0.285249118
2.999270425,1.03886989,0.285330462
2.997876669,1.056881544,0.285462739
2.995938458,1.075190206,0.28564687
2.993447806,1.093793982,0.285883799
2.990397114,1.112690489,0.286174499
2.986779206,1.13187684,0.286519965
2.982587351,1.151349618,0.286921222
2.977815301,1.171104857,0.287379318
2.972457315,1.19113802,0.28789533
2.966508196,1.211443982,0.288470361
2.959963315,1.232017006,0.289105539
2.952818646,1.252850729,0.289802021
2.945070791,1.273938143,0.290560989
2.936717012,1.295271578,0.291383653
2.927755257,1.316842689,0.292271249
2.918184186,1.338642443,0.293225037
2.908003199,1.360661105,0.294246308
2.897212456,1.382888232,0.295336373
2.885812906,1.405312662,0.296496573
2.8738063,1.427922511,0.29772827
2.861195216,1.450705167,0.299032854
2.847983072,1.473647293,0.300411735
2.834174143,1.496734825,0.301866349
2.81977357,1.51995298,0.303398151
2.804787374,1.54328626,0.305008621
2.789222456,1.566718464,0.306699254
2.773086608,1.590232701,0.308471569
2.756388507,1.613811405,0.3103271
2.739137716,1.637436356,0.312267397
2.721344679,1.661088701,0.314294025
2.703020711,1.684748983,0.316408565
2.684177983,1.708397163,0.318612605
2.66482951,1.732012659,0.320907746
2.64498913,1.755574378,0.323295594
2.624671484,1.779060751,0.325777762
2.603891985,1.802449782,0.328355866
2.582666793,1.825719081,0.331031522
2.561012781,1.848845921,0.333806343
2.538947502,1.871807278,0.336681938
2.516489146,1.894579888,0.33965991
2.493656503,1.917140296,0.342741847
2.470468917,1.939464916,0.345929328
2.446946242,1.961530081,0.34922391
2.423108791,1.983312106,0.352627132
2.398977286,2.004787346,0.356140506
2.374572811,2.025932254,0.359765519
2.34991675,2.046723444,0.363503621
2.325030741,2.067137746,0.367356228
2.299936616,2.087152273,0.371324715
2.274656345,2.106744478,0.375410411
2.249211984,2.125892209,0.379614596
2.223625615,2.144573773,0.383938495
2.197919292,2.162767991,0.388383274
2.172114987,2.180454248,0.392950033
2.146234534,2.197612555,0.397639806
2.12029958,2.214223589,0.402453551
2.09433153,2.230268751,0.407392147
2.068351498,2.245730206,0.41245639
2.042380265,2.260590929,0.417646984
2.016438225,2.274834741,0.422964541
1.99054535,2.28844635,0.428409571
1.964721146,2.301411383,0.433982478
1.938984616,2.313716413,0.439683559
1.913354226,2.32534899,0.445512991
1.887847873,2.336297661,0.451470834
1.862482855,2.34655199,0.45755702
1.837275848,2.356102574,0.463771351
1.812242881,2.364941055,0.470113493
1.787399317,2.373060129,0.476582972
1.762759839,2.38045355,0.483179169
1.738338433,2.387116132,0.489901316
1.714148381,2.393043748,0.496748493
1.690202252,2.398233325,0.50371962
1.666511896,2.402682835,0.510813459
1.643088448,2.406391287,0.518028607
1.61994232,2.40935871,0.525363494
1.597083212,2.411586138,0.532816378
1.574520115,2.413075591,0.540385348
1.552261317,2.413830055,0.548068315
1.530314418,2.413853458,0.555863016
1.508686336,2.413150644,0.563767011
1.487383325,2.411727347,0.57177768
1.466410986,2.409590163,0.579892224
1.445774291,2.406746519,0.588107668
1.425477591,2.403204641,0.596420854
1.405524646,2.398973524,0.604828451
1.385918634,2.394062897,0.61332695
1.36666218,2.38848319,0.621912666
1.347757375,2.382245497,0.630581746
1.329205796,2.375361544,0.639330164
1.311008532,2.367843652,0.648153731
1.293166204,2.3597047,0.657048096
1.275678986,2.350958093,0.66600875
1.258546636,2.34161772,0.675031031
1.241768508,2.331697924,0.68411013
1.225343583,2.321213465,0.693241097
1.209270487,2.310179482,0.702418847
1.193547515,2.298611461,0.711638166
1.178172653,2.2865252,0.720893719
1.163143597,2.273936775,0.730180058
1.148457777,2.260862505,0.739491627
1.134112374,2.247318924,0.748822777
1.120104341,2.233322742,0.758167765
1.106430425,2.218890821,0.767520772
1.09308718,2.204040138,0.776875908
1.080070988,2.188787761,0.786227221
1.067378075,2.173150816,0.79556871
1.055004527,2.157146461,0.804894332
1.042946309,2.140791858,0.814198013
1.031199273,2.124104148,0.823473659
1.019759179,2.107100424,0.832715167
1.008621705,2.089797709,0.841916431
0.99778246,2.07221293,0.851071361
0.987236997,2.054362898,0.860173885
0.976980821,2.036264284,0.869217962
0.967009406,2.017933601,0.878197598
0.957318199,1.999387184,0.887106846
0.947902634,1.980641169,0.895939825
0.938758135,1.96171148,0.904690726
0.92988013,1.942613809,0.913353821
0.921264057,1.9233636,0.921923474
0.912905367,1.903976038,0.930394151
0.904799538,1.884466032,0.938760427
0.896942073,1.864848204,0.947016993
0.88932851,1.845136877,0.955158671
0.881954428,1.825346064,0.963180411
0.874815449,1.805489458,0.97107731
0.86790724,1.785580425,0.97884461
0.861225524,1.765631993,0.986477709
0.854766077,1.745656846,0.993972166
0.848524732,1.72566732,1.001323706
0.842497384,1.705675394,1.008528226
0.836679991,1.685692687,1.015581798
0.831068576,1.665730457,1.022480678
0.825659227,1.645799592,1.029221302
0.820448104,1.625910614,1.035800294
0.815431433,1.606073675,1.04221447
0.810605512,1.586298553,1.048460836
0.805966712,1.566594659,1.054536593
0.801511473,1.546971031,1.060439136
0.79723631,1.527436339,1.066166055
0.793137809,1.507998888,1.071715138
0.789212631,1.488666614,1.077084367
0.785457508,1.469447097,1.082271921
0.781869245,1.450347553,1.087276172
0.778444721,1.431374849,1.092095684
0.775180885,1.4125355,1.096729214
0.772074758,1.393835678,1.101175706
0.769123434,1.375281214,1.105434292
0.766324074,1.356877608,1.109504287
0.763673912,1.338630031,1.113385186
0.761170249,1.320543333,1.117076661
0.758810453,1.302622052,1.120578557
0.756591963,1.284870416,1.123890888
0.75451228,1.267292354,1.127013835
0.752568971,1.249891503,1.129947739
0.750759671,1.232671215,1.132693095
