Species X,Species Y,Species Z
0.602328167,1.627130145,0.073768062
0.598582423,1.619419353,0.074196186
0.594904782,1.611677589,0.074621267
0.591294435,1.603906804,0.075043202
0.587750577,1.596108913,0.07546189
0.58427241,1.588285799,0.075877231
0.580859142,1.58043931,0.076289127
0.577509991,1.572571261,0.076697479
0.574224179,1.564683433,0.077102193
0.571000937,1.556777573,0.077503172
0.567839503,1.548855395,0.077900325
0.564739124,1.540918578,0.078293558
0.561699055,1.532968771,0.078682781
0.558718557,1.525007588,0.079067906
0.555796903,1.517036611,0.079448846
0.552933372,1.509057388,0.079825515
0.550127251,1.501071436,0.080197828
0.547377837,1.493080241,0.080565705
0.544684437,1.485085255,0.080929063
0.542046364,1.477087901,0.081287825
0.539462941,1.469089568,0.081641913
0.536933502,1.461091617,0.081991252
0.534457387,1.453095376,0.082335769
0.532033946,1.445102145,0.082675393
0.529662539,1.437113192,0.083010053
0.527342535,1.429129757,0.083339681
0.52507331,1.42115305,0.083664213
0.522854252,1.413184251,0.083983584
0.520684757,1.405224514,0.084297731
0.518564228,1.397274963,0.084606596
0.51649208,1.389336695,0.08491012
0.514467736,1.381410777,0.085208248
0.512490628,1.373498253,0.085500924
0.510560197,1.365600137,0.085788097
0.508675892,1.357717417,0.086069718
0.506837172,1.349851057,0.086345738
0.505043505,1.342001993,0.086616111
0.503294367,1.334171137,0.086880794
0.501589243,1.326359375,0.087139744
0.499927628,1.318567569,0.087392922
0.498309022,1.310796558,0.08764029
0.496732938,1.303047155,0.087881813
0.495198895,1.295320151,0.088117456
0.49370642,1.287616314,0.088347188
0.49225505,1.279936388,0.08857098
0.490844329,1.272281096,0.088788804
0.489473809,1.264651139,0.089000634
0.488143052,1.257047195,0.089206447
0.486851627,1.249469923,0.089406221
0.485599109,1.241919959,0.089599937
0.484385083,1.234397921,0.089787576
0.483209143,1.226904403,0.089969124
0.482070887,1.219439983,0.090144567
0.480969924,1.212005218,0.090313892
0.479905868,1.204600646,0.090477091
0.478878343,1.197226787,0.090634155
0.477886978,1.189884141,0.090785077
0.476931411,1.182573192,0.090929854
0.476011286,1.175294404,0.091068484
0.475126254,1.168048227,0.091200965
0.474275975,1.160835091,0.091327299
0.473460113,1.15365541,0.09144749
0.472678341,1.146509582,0.091561541
0.471930338,1.139397991,0.091669459
0.471215789,1.132321001,0.091771253
0.470534388,1.125278964,0.091866932
0.469885832,1.118272216,0.091956508
0.469269826,1.111301078,0.092039995
0.468686084,1.104365857,0.092117406
0.468134321,1.097466846,0.092188759
0.467614262,1.090604323,0.09225407
0.467125636,1.083778555,0.092313361
0.46666818,1.076989792,0.092366651
0.466241636,1.070238275,0.092413963
0.46584575,1.063524229,0.092455321
0.465480277,1.05684787,0.09249075
0.465144975,1.050209399,0.092520277
0.464839609,1.043609006,0.092543929
0.464563949,1.037046871,0.092561737
0.46431777,1.03052316,0.092573731
0.464100853,1.02403803,0.092579942
0.463912984,1.017591627,0.092580404
0.463753955,1.011184086,0.092575152
0.463623561,1.004815532,0.092564219
0.463521605,0.998486079,0.092547644
0.463447892,0.992195834,0.092525464
0.463402234,0.985944892,0.092497718
0.463384447,0.979733339,0.092464446
0.463394352,0.973561253,0.092425688
0.463431774,0.967428702,0.092381486
0.463496544,0.961335746,0.092331884
0.463588496,0.955282438,0.092276925
0.46370747,0.949268819,0.092216654
0.463853308,0.943294926,0.092151116
0.46402586,0.937360787,0.092080357
0.464224977,0.931466423,0.092004426
0.464450516,0.925611845,0.091923369
0.464702337,0.91979706,0.091837236
0.464980305,0.914022067,0.091746075
0.46528429,0.908286859,0.091649938
0.465614164,0.90259142,0.091548874
0.465969803,0.896935731,0.091442935
0.466351089,0.891319765,0.091332174
0.466757906,0.885743489,0.091216642
0.467190142,0.880206865,0.091096393
0.467647689,0.874709848,0.090971481
0.468130442,0.869252389,0.090841959
0.468638301,0.863834434,0.090707882
0.469171169,0.858455921,0.090569305
0.469728952,0.853116787,0.090426284
0.470311559,0.847816962,0.090278874
0.470918904,0.842556371,0.090127131
0.471550903,0.837334936,0.089971113
0.472207475,0.832152573,0.089810876
0.472888545,0.827009195,0.089646476
0.473594038,0.821904711,0.089477972
0.474323883,0.816839025,0.08930542
0.475078014,0.811812039,0.08912888
0.475856365,0.806823649,0.088948407
0.476658875,0.80187375,0.088764062
0.477485487,0.796962232,0.088575902
0.478336144,0.792088982,0.088383985
0.479210794,0.787253884,0.08818837
0.480109388,0.78245682,0.087989115
0.481031878,0.777697668,0.08778628
0.481978221,0.772976302,0.087579922
0.482948376,0.768292597,0.087370101
0.483942303,0.763646422,0.087156875
0.484959968,0.759037645,0.086940303
0.486001336,0.754466132,0.086720444
0.487066377,0.749931746,0.086497355
0.488155063,0.745434349,0.086271097
0.489267369,0.7409738,0.086041726
0.490403272,0.736549955,0.085809301
0.49156275,0.732162672,0.085573881
0.492745787,0.727811803,0.085335523
0.493952365,0.723497202,0.085094285
0.495182472,0.719218718,0.084850226
0.496436097,0.714976201,0.084603402
0.497713231,0.7107695,0.08435387
0.499013867,0.70659846,0.084101689
0.500338002,0.702462927,0.083846914
0.501685633,0.698362747,0.083589602
0.50305676,0.694297761,0.08332981
0.504451386,0.690267813,0.083067594
0.505869515,0.686272745,0.082803009
0.507311154,0.682312396,0.082536111
0.508776311,0.678386608,0.082266955
0.510264997,0.674495219,0.081995597
0.511777224,0.670638069,0.08172209
0.513313007,0.666814995,0.081446488
0.514872363,0.663025837,0.081168847
0.516455311,0.65927043,0.080889219
0.518061869,0.655548613,0.080607657
0.519692062,0.651860223,0.080324214
0.521345912,0.648205095,0.080038943
0.523023447,0.644583068,0.079751895
0.524724693,0.640993976,0.079463122
0.52644968,0.637437658,0.079172676
0.52819844,0.633913948,0.078880607
0.529971005,0.630422685,0.078586966
0.53176741,0.626963704,0.078291802
0.533587691,0.623536843,0.077995165
0.535431888,0.620141938,0.077697104
0.537300038,0.616778828,0.077397668
0.539192184,0.613447349,0.077096904
0.541108368,0.61014734,0.076794862
0.543048635,0.60687864,0.076491588
0.545013031,0.603641088,0.076187128
0.547001602,0.600434522,0.07588153
0.549014399,0.597258783,0.075574838
0.551051472,0.594113713,0.0752671
0.553112872,0.590999151,0.074958358
0.555198653,0.58791494,0.074648659
0.557308869,0.584860923,0.074338046
0.559443577,0.581836942,0.074026562
0.561602834,0.578842843,0.07371425
0.563786699,0.57587847,0.073401154
0.565995232,0.572943668,0.073087315
0.568228495,0.570038286,0.072772774
0.570486549,0.567162169,0.072457573
0.57276946,0.564315167,0.072141752
0.575077292,0.56149713,0.071825352
0.577410111,0.558707907,0.071508411
0.579767986,0.55594735,0.07119097
0.582150984,0.553215313,0.070873066
0.584559176,0.550511648,0.070554738
0.586992633,0.547836211,0.070236024
0.589451427,0.545188857,0.069916959
0.59193563,0.542569444,0.069597582
0.594445318,0.53997783,0.069277928
0.596980565,0.537413875,0.068958033
0.599541448,0.534877439,0.068637931
0.602128044,0.532368386,0.068317659
0.60474043,0.529886577,0.067997248
0.607378687,0.527431878,0.067676735
0.610042894,0.525004156,0.06735615
0.612733133,0.522603277,0.067035528
0.615449484,0.52022911,0.066714901
0.618192031,0.517881526,0.066394299
0.620960857,0.515560397,0.066073755
0.623756047,0.513265596,0.065753299
0.626577685,0.510996996,0.065432962
0.629425857,0.508754476,0.065112772
0.63230065,0.506537911,0.06479276
0.635202151,0.504347183,0.064472955
0.638130448,0.50218217,0.064153384
0.64108563,0.500042756,0.063834076
0.644067785,0.497928825,0.063515058
0.647077004,0.495840262,0.063196357
0.650113376,0.493776955,0.062878
0.653176993,0.491738792,0.062560013
0.656267946,0.489725664,0.062242421
0.659386327,0.487737463,0.06192525
0.662532229,0.485774084,0.061608524
0.665705743,0.483835421,0.061292268
0.668906964,0.481921372,0.060976506
0.672135985,0.480031837,0.06066126
0.6753929,0.478166717,0.060346555
0.678677802,0.476325914,0.060032413
0.681990788,0.474509332,0.059718855
0.68533195,0.472716879,0.059405904
0.688701385,0.470948462,0.059093581
0.692099187,0.469203992,0.058781906
0.695525452,0.46748338,0.058470901
0.698980275,0.465786541,0.058160586
0.702463753,0.46411339,0.057850979
0.705975979,0.462463845,0.057542102
0.709517051,0.460837826,0.057233971
0.713087064,0.459235254,0.056926607
0.716686112,0.457656053,0.056620026
0.720314293,0.456100149,0.056314247
0.7239717,0.45456747,0.056009288
0.72765843,0.453057944,0.055705165
0.731374577,0.451571505,0.055401894
0.735120237,0.450108085,0.055099493
0.738895503,0.44866762,0.054797977
0.742700469,0.447250049,0.054497362
0.74653523,0.445855312,0.054197662
0.750399879,0.444483351,0.053898893
0.754294509,0.443134111,0.05360107
0.758219212,0.441807538,0.053304206
0.762174081,0.440503581,0.053008315
0.766159205,0.43922219,0.05271341
0.770174678,0.437963321,0.052419506
0.774220587,0.436726927,0.052126615
0.778297023,0.435512967,0.051834749
0.782404073,0.4343214,0.05154392
0.786541827,0.433152191,0.051254141
0.79071037,0.432005302,0.050965423
0.794909789,0.430880701,0.050677778
0.799140167,0.429778359,0.050391215
0.80340159,0.428698246,0.050105747
0.80769414,0.427640337,0.049821384
0.812017899,0.42660461,0.049538135
0.816372946,0.425591042,0.049256011
0.820759361,0.424599617,0.04897502
0.825177222,0.423630318,0.048695173
0.829626605,0.422683132,0.048416479
0.834107586,0.421758048,0.048138945
0.838620237,0.420855059,0.047862582
0.84316463,0.419974159,0.047587396
0.847740836,0.419115346,0.047313396
0.852348923,0.418278619,0.047040589
0.856988958,0.417463981,0.046768984
0.861661005,0.416671438,0.046498587
0.866365128,0.415900997,0.046229405
0.871101387,0.415152669,0.045961446
0.875869841,0.414426468,0.045694715
0.880670547,0.41372241,0.045429219
0.885503559,0.413040516,0.045164964
0.890368929,0.412380807,0.044901956
0.895266706,0.411743308,0.0446402
0.900196939,0.411128048,0.044379702
0.905159672,0.410535057,0.044120468
0.910154946,0.40996437,0.043862502
0.915182801,0.409416025,0.043605809
0.920243272,0.408890061,0.043350394
0.925336395,0.408386522,0.04309626
0.930462199,0.407905455,0.042843413
0.93562071,0.407446909,0.042591857
0.940811955,0.407010938,0.042341595
0.946035952,0.406597598,0.042092631
0.95129272,0.406206948,0.041844968
0.956582272,0.405839052,0.04159861
0.961904619,0.405493976,0.04135356
0.967259766,0.40517179,0.041109821
0.972647717,0.404872567,0.040867396
0.978068471,0.404596384,0.040626287
0.983522021,0.404343321,0.040386498
0.989008358,0.404113463,0.040148029
0.994527468,0.403906896,0.039910885
1.000079333,0.403723713,0.039675066
1.00566393,0.403564008,0.039440575
1.011281231,0.40342788,0.039207413
1.016931204,0.403315432,0.038975582
1.022613812,0.40322677,0.038745084
1.028329011,0.403162005,0.03851592
1.034076754,0.403121251,0.038288092
1.039856988,0.403104627,0.038061599
1.045669656,0.403112256,0.037836445
1.051514691,0.403144263,0.037612628
1.057392025,0.403200781,0.037390151
1.063301581,0.403281943,0.037169013
1.069243277,0.40338789,0.036949216
1.075217026,0.403518765,0.036730759
1.081222732,0.403674717,0.036513644
1.087260294,0.403855897,0.03629787
1.093329604,0.404062464,0.036083438
1.099430547,0.40429458,0.035870348
1.105563001,0.404552409,0.035658599
1.111726837,0.404836125,0.035448191
1.117921918,0.405145902,0.035239125
1.1241481,0.405481922,0.0350314
1.130405231,0.40584437,0.034825015
1.13669315,0.406233436,0.034619971
1.143011689,0.406649317,0.034416266
1.149360672,0.407092214,0.0342139
1.155739913,0.407562331,0.034012873
1.162149219,0.408059881,0.033813183
1.168588386,0.40858508,0.03361483
1.175057202,0.40913815,0.033417813
1.181555447,0.409719318,0.033222131
1.188082887,0.410328818,0.033027783
1.194639284,0.410966887,0.032834768
1.201224385,0.41163377,0.032643085
1.207837929,0.412329717,0.032452733
1.214479645,0.413054983,0.03226371
1.22114925,0.41380983,0.032076016
1.227846451,0.414594527,0.031889648
1.234570942,0.415409346,0.031704607
1.241322409,0.416254567,0.031520889
1.248100522,0.417130477,0.031338495
1.254904942,0.418037368,0.031157422
1.261735317,0.418975538,0.030977669
1.268591283,0.419945294,0.030799235
1.275472462,0.420946945,0.030622118
1.282378464,0.421980812,0.030446316
1.289308885,0.423047219,0.030271829
1.29626331,0.424146498,0.030098653
1.303241306,0.425278988,0.029926789
1.310242429,0.426445034,0.029756233
1.31726622,0.427644989,0.029586986
1.324312205,0.428879213,0.029419044
1.331379894,0.430148074,0.029252406
1.338468784,0.431451945,0.029087071
1.345578354,0.432791208,0.028923037
1.35270807,0.434166252,0.028760302
1.35985738,0.435577474,0.028598865
1.367025714,0.437025279,0.028438724
1.37421249,0.438510078,0.028279877
1.381417103,0.440032292,0.028122322
1.388638936,0.441592347,0.027966059
1.39587735,0.443190679,0.027811086
1.40313169,0.444827733,0.0276574
1.410401284,0.446503959,0.027505
1.417685438,0.448219818,0.027353885
1.424983442,0.449975778,0.027204053
1.432294564,0.451772314,0.027055503
1.439618055,0.453609912,0.026908233
1.446953143,0.455489065,0.026762241
1.454299039,0.457410274,0.026617527
1.46165493,0.45937405,0.026474088
1.469019985,0.461380911,0.026331924
1.476393349,0.463431385,0.026191033
1.483774147,0.465526009,0.026051413
1.491161481,0.467665326,0.025913064
1.498554432,0.469849892,0.025775985
1.505952056,0.472080268,0.025640173
1.513353388,0.474357027,0.025505628
1.520757438,0.476680748,0.025372349
1.528163193,0.479052021,0.025240334
1.535569617,0.481471445,0.025109584
1.542975648,0.483939627,0.024980096
1.550380199,0.486457183,0.024851871
1.55778216,0.489024738,0.024724906
1.565180393,0.491642928,0.024599202
1.572573737,0.494312395,0.024474758
1.579961002,0.497033791,0.024351573
1.587340973,0.499807779,0.024229647
1.59471241,0.502635027,0.024108979
1.602074044,0.505516216,0.023989568
1.609424579,0.508452033,0.023871415
1.616762691,0.511443174,0.02375452
1.62408703,0.514490345,0.023638881
1.631396217,0.517594259,0.023524499
1.638688844,0.520755639,0.023411375
1.645963475,0.523975216,0.023299507
1.653218645,0.527253728,0.023188897
1.660452859,0.530591922,0.023079544
1.667664596,0.533990554,0.022971449
1.674852301,0.537450387,0.022864613
1.682014393,0.54097219,0.022759035
1.68914926,0.544556741,0.022654718
1.696255259,0.548204827,0.02255166
1.703330717,0.551917238,0.022449865
1.710373933,0.555694775,0.022349331
1.717383173,0.559538241,0.022250061
1.724356673,0.56344845,0.022152056
1.731292641,0.567426217,0.022055317
1.738189251,0.571472367,0.021959846
1.745044649,0.575587728,0.021865644
1.751856949,0.579773133,0.021772713
1.758624236,0.584029419,0.021681055
1.765344562,0.588357428,0.021590671
1.772015952,0.592758006,0.021501565
1.778636398,0.597232001,0.021413738
1.785203864,0.601780264,0.021327192
1.791716283,0.606403648,0.021241931
1.798171559,0.611103008,0.021157957
1.804567566,0.6158792,0.021075272
1.810902149,0.62073308,0.020993881
1.817173125,0.625665504,0.020913785
1.823378282,0.630677326,0.020834989
1.829515381,0.635769401,0.020757496
1.835582155,0.640942578,0.020681309
1.841576309,0.646197706,0.020606432
1.847495523,0.651535628,0.02053287
1.853337452,0.656957184,0.020460627
1.859099724,0.662463205,0.020389706
1.864779943,0.66805452,0.020320112
1.870375691,0.673731946,0.020251851
1.875884526,0.679496295,0.020184927
1.881303983,0.685348366,0.020119345
1.886631577,0.691288949,0.02005511
1.891864805,0.697318823,0.019992229
1.897001141,0.703438752,0.019930705
1.902038045,0.709649488,0.019870547
1.906972957,0.715951764,0.019811759
1.911803305,0.7223463,0.019754348
1.916526501,0.728833796,0.01969832
1.921139943,0.735414933,0.019643683
1.92564102,0.74209037,0.019590443
1.930027112,0.748860744,0.019538607
1.934295586,0.755726669,0.019488183
1.938443809,0.762688734,0.019439178
1.942469138,0.769747498,0.0193916
1.94636893,0.776903493,0.019345458
1.95014054,0.784157222,0.01930076
1.953781323,0.791509153,0.019257513
1.957288638,0.798959723,0.019215728
1.960659849,0.806509331,0.019175414
1.963892327,0.81415834,0.019136578
1.966983452,0.821907071,0.019099232
1.969930617,0.829755808,0.019063385
1.972731226,0.837704787,0.019029047
1.975382704,0.845754202,0.018996228
1.977882493,0.853904198,0.01896494
1.980228055,0.862154871,0.018935192
1.982416879,0.870506267,0.018906996
1.984446481,0.878958376,0.018880365
1.986314406,0.887511135,0.018855308
1.988018233,0.896164421,0.018831839
1.989555574,0.904918053,0.018809969
1.990924084,0.913771787,0.018789711
1.992121457,0.922725315,0.018771078
1.993145432,0.931778264,0.018754084
1.993993798,0.94093019,0.018738741
1.994664393,0.950180581,0.018725063
1.99515511,0.959528851,0.018713064
1.995463901,0.968974341,0.018702759
1.995588779,0.978516312,0.018694161
1.995527818,0.98815395,0.018687287
1.995279164,0.997886357,0.018682151
1.994841032,1.007712553,0.018678768
1.99421171,1.017631474,0.018677155
1.993389567,1.02764197,0.018677327
1.992373049,1.037742801,0.018679301
1.99116069,1.047932636,0.018683093
1.989751109,1.058210055,0.01868872
1.988143017,1.068573543,0.0186962
1.986335219,1.07902149,0.01870555
1.984326617,1.089552189,0.018716788
1.982116214,1.100163837,0.018729932
1.979703116,1.11085453,0.018745
1.977086535,1.121622266,0.018762011
1.974265794,1.132464941,0.018780985
1.971240326,1.143380349,0.018801939
1.968009682,1.154366183,0.018824895
1.964573527,1.16542003,0.018849871
1.960931649,1.176539377,0.018876887
1.957083957,1.187721605,0.018905965
1.953030486,1.198963991,0.018937124
1.948771396,1.210263711,0.018970386
1.944306978,1.221617834,0.019005771
1.939637653,1.233023329,0.019043301
1.934763972,1.24447706,0.019082997
1.929686624,1.25597579,0.019124881
1.924406429,1.267516184,0.019168976
1.918924346,1.279094805,0.019215303
1.91324147,1.290708118,0.019263885
1.907359034,1.302352492,0.019314745
1.901278407,1.314024203,0.019367905
1.8950011,1.325719433,0.019423388
1.888528761,1.337434274,0.019481218
1.881863175,1.349164731,0.019541417
1.875006267,1.360906723,0.01960401
1.867960098,1.372656086,0.01966902
1.860726865,1.38440858,0.019736471
1.8533089,1.396159886,0.019806385
1.845708672,1.407905614,0.019878789
1.837928778,1.419641306,0.019953704
1.829971947,1.431362439,0.020031156
1.821841037,1.44306443,0.020111168
1.813539031,1.454742637,0.020193765
1.805069035,1.46639237,0.020278971
1.796434277,1.478008889,0.020366809
1.787638101,1.489587414,0.020457304
1.778683965,1.501123127,0.020550481
1.76957544,1.512611175,0.020646362
1.760316201,1.524046682,0.020744973
1.750910028,1.535424748,0.020846336
1.741360799,1.546740458,0.020950475
1.731672488,1.557988885,0.021057415
1.721849159,1.569165098,0.021167178
1.711894959,1.580264168,0.021279788
1.701814121,1.591281169,0.021395267
1.691610948,1.602211191,0.021513639
1.681289817,1.613049342,0.021634925
1.670855172,1.623790752,0.021759149
1.660311514,1.634430583,0.021886332
1.6496634,1.644964033,0.022016495
1.638915437,1.65538634,0.02214966
1.628072276,1.665692793,0.022285848
1.617138605,1.675878732,0.022425078
1.606119145,1.685939558,0.022567372
1.595018644,1.695870734,0.022712747
1.583841871,1.705667797,0.022861225
1.57259361,1.715326358,0.023012822
1.561278657,1.724842109,0.023167557
1.549901807,1.734210828,0.023325447
1.53846786,1.743428385,0.023486509
1.526981603,1.752490747,0.023650758
1.515447814,1.76139398,0.023818211
1.503871251,1.770134256,0.023988882
1.49225665,1.778707857,0.024162784
1.480608719,1.787111177,0.024339932
1.46893213,1.79534073,0.024520337
1.457231518,1.80339315,0.024704011
1.445511474,1.811265195,0.024890964
1.433776542,1.81895375,0.025081207
1.422031212,1.826455834,0.025274749
1.410279919,1.833768597,0.025471596
1.398527033,1.840889323,0.025671757
1.386776864,1.847815439,0.025875238
1.375033649,1.854544508,0.026082042
1.363301555,1.861074236,0.026292175
1.351584672,1.867402471,0.026505638
1.33988701,1.873527208,0.026722435
1.328212498,1.879446585,0.026942564
1.316564981,1.885158886,0.027166026
1.304948213,1.890662542,0.027392819
1.293365863,1.89595613,0.027622939
1.281821504,1.901038374,0.027856382
1.270318615,1.905908144,0.028093144
1.258860582,1.910564454,0.028333216
1.247450691,1.915006466,0.028576591
1.236092131,1.919233483,0.028823259
1.224787989,1.923244952,0.02907321
1.213541253,1.92704046,0.02932643
1.202354809,1.930619736,0.029582907
1.191231441,1.933982646,0.029842625
1.180173829,1.93712919,0.030105568
1.169184553,1.940059504,0.030371718
1.158266088,1.942773854,0.030641055
1.147420806,1.945272638,0.030913558
1.13665098,1.947556377,0.031189205
1.125958778,1.949625717,0.031467972
1.115346267,1.951481427,0.031749833
1.104815416,1.95312439,0.032034761
1.094368091,1.954555608,0.032322729
1.084006062,1.955776192,0.032613705
1.073731,1.956787362,0.032907658
1.063544483,1.957590446,0.033204555
1.053447989,1.958186869,0.03350436
1.043442906,1.95857816,0.033807039
1.033530531,1.958765937,0.034112552
1.023712068,1.958751915,0.03442086
1.013988636,1.958537893,0.034731923
1.004361263,1.958125756,0.035045697
0.994830896,1.95751747,0.035362138
0.985398397,1.956715077,0.035681201
0.976064549,1.955720693,0.036002838
0.966830054,1.954536505,0.036327001
0.957695537,1.953164764,0.036653639
0.948661551,1.951607786,0.036982701
0.939728574,1.949867946,0.037314132
0.930897013,1.947947674,0.037647879
0.922167208,1.945849452,0.037983885
0.913539432,1.943575813,0.038322092
0.905013895,1.941129332,0.038662441
0.896590742,1.93851263,0.039004872
0.888270062,1.935728365,0.039349322
0.880051885,1.932779231,0.039695729
0.871936184,1.929667954,0.040044027
0.863922879,1.926397291,0.040394151
0.856011841,1.922970025,0.040746033
0.84820289,1.919388962,0.041099604
0.840495799,1.915656929,0.041454796
0.832890295,1.911776771,0.041811537
0.825386065,1.907751349,0.042169755
0.817982751,1.903583536,0.042529377
0.810679958,1.899276214,0.042890327
0.803477254,1.894832274,0.043252532
0.796374171,1.890254613,0.043615914
0.789370208,1.885546128,0.043980396
0.782464831,1.880709719,0.044345899
0.775657477,1.875748284,0.044712344
0.768947554,1.870664716,0.045079651
0.762334445,1.865461905,0.045447739
0.755817505,1.860142732,0.045816526
0.749396069,1.854710067,0.046185929
0.743069449,1.849166773,0.046555865
0.736836934,1.843515696,0.046926249
0.730697798,1.837759671,0.047296999
0.724651294,1.831901514,0.047668027
0.718696663,1.825944027,0.048039248
0.712833126,1.81988999,0.048410577
0.707059894,1.813742166,0.048781926
0.701376164,1.807503294,0.049153208
0.695781123,1.801176092,0.049524336
0.690273947,1.794763255,0.049895222
0.684853803,1.788267452,0.050265778
0.679519851,1.781691328,0.050635916
0.674271242,1.775037499,0.051005548
0.669107124,1.768308557,0.051374585
0.664026638,1.761507064,0.051742938
0.65902892,1.754635552,0.052110519
0.654113105,1.747696527,0.052477239
0.649278325,1.740692462,0.05284301
0.644523709,1.733625799,0.053207744
0.639848385,1.726498951,0.053571352
0.635251483,1.719314298,0.053933746
0.630732132,1.712074187,0.054294839
0.626289461,1.704780935,0.054654543
0.621922603,1.697436823,0.055012772
0.617630691,1.690044102,0.055369438
0.613412862,1.682604986,0.055724455
0.609268256,1.67512166,0.056077738
0.605196017,1.66759627,0.056429201
0.601195292,1.660030931,0.05677876
0.597265236,1.652427725,0.057126332
0.593405005,1.644788696,0.057471831
0.589613764,1.637115858,0.057815177
0.58589068,1.629411187,0.058156287
0.58223493,1.621676628,0.058495079
0.578645695,1.613914089,0.058831475
0.575122164,1.606125446,0.059165394
0.571663532,1.59831254,0.059496757
0.568269003,1.590477178,0.059825488
0.564937787,1.582621132,0.06015151
0.561669102,1.574746143,0.060474746
0.558462174,1.566853916,0.060795124
0.555316238,1.558946124,0.061112568
0.552230535,1.551024406,0.061427007
0.549204317,1.543090369,0.061738369
0.546236844,1.535145586,0.062046585
0.543327384,1.527191599,0.062351586
0.540475213,1.519229916,0.062653303
0.537679618,1.511262015,0.062951671
0.534939893,1.503289341,0.063246624
0.532255343,1.495313308,0.063538099
0.52962528,1.487335298,0.063826033
0.527049027,1.479356665,0.064110365
0.524525915,1.47137873,0.064391035
0.522055284,1.463402784,0.064667985
0.519636485,1.455430089,0.064941158
0.517268876,1.447461878,0.065210498
0.514951826,1.439499354,0.065475951
0.512684713,1.431543691,0.065737465
0.510466923,1.423596036,0.065994988
0.508297853,1.415657506,0.066248471
0.506176908,1.407729193,0.066497865
0.504103502,1.399812159,0.066743124
0.502077059,1.391907441,0.066984203
0.500097012,1.384016048,0.067221058
0.498162803,1.376138965,0.067453647
0.496273883,1.368277148,0.067681929
0.494429711,1.36043153,0.067905866
0.492629758,1.352603018,0.06812542
0.490873499,1.344792495,0.068340555
0.489160422,1.337000819,0.068551237
0.487490022,1.329228825,0.068757434
0.485861803,1.321477324,0.068959113
0.484275277,1.313747103,0.069156246
0.482729966,1.306038928,0.069348804
0.481225398,1.29835354,0.069536761
0.479761113,1.29069166,0.069720093
0.478336655,1.283053988,0.069898775
0.476951579,1.275441201,0.070072786
0.475605448,1.267853956,0.070242106
0.474297832,1.260292889,0.070406716
0.47302831,1.252758615,0.070566599
0.471796467,1.245251731,0.070721739
0.470601899,1.237772814,0.070872123
0.469444207,1.230322422,0.071017736
0.468323,1.222901092,0.07115857
0.467237895,1.215509346,0.071294613
0.466188518,1.208147686,0.071425857
0.465174498,1.200816596,0.071552297
0.464195476,1.193516544,0.071673926
0.463251098,1.18624798,0.071790741
0.462341016,1.179011338,0.07190274
0.461464891,1.171807034,0.07200992
0.46062239,1.16463547,0.072112284
0.459813188,1.157497032,0.072209833
0.459036963,1.150392089,0.072302569
0.458293405,1.143320996,0.072390497
0.457582206,1.136284093,0.072473623
0.456903068,1.129281706,0.072551954
0.456255695,1.122314147,0.072625499
0.455639802,1.115381713,0.072694266
0.455055107,1.108484688,0.072758267
0.454501336,1.101623343,0.072817514
0.45397822,1.094797935,0.072872021
0.453485495,1.088008711,0.0729218
0.453022906,1.081255902,0.07296687
0.4525902,1.074539729,0.073007245
0.452187132,1.0678604,0.073042944
0.451813462,1.061218114,0.073073985
0.451468956,1.054613055,0.07310039
0.451153385,1.048045398,0.073122179
0.450866525,1.041515307,0.073139374
0.450608158,1.035022935,0.073151998
0.450378071,1.028568425,0.073160075
0.450176055,1.022151911,0.073163631
0.450001909,1.015773514,0.073162691
0.449855434,1.009433349,0.073157283
0.449736437,1.00313152,0.073147434
0.44964473,0.996868121,0.073133173
0.44958013,0.990643239,0.073114529
0.449542459,0.984456952,0.073091533
0.449531541,0.978309327,0.073064216
0.449547209,0.972200426,0.07303261
0.449589297,0.966130301,0.072996748
0.449657644,0.960098998,0.072956662
0.449752095,0.954106554,0.072912388
0.449872497,0.948152998,0.07286396
0.450018704,0.942238353,0.072811413
0.450190572,0.936362635,0.072754783
0.450387962,0.930525853,0.072694108
0.450610738,0.924728008,0.072629425
0.450858771,0.918969097,0.07256077
0.451131931,0.913249108,0.072488184
0.451430097,0.907568026,0.072411704
0.451753148,0.901925828,0.072331371
0.45210097,0.896322485,0.072247224
0.45247345,0.890757963,0.072159304
0.452870479,0.885232224,0.072067651
0.453291954,0.879745222,0.071972306
0.453737773,0.874296909,0.071873312
0.454207839,0.868887229,0.071770711
0.454702057,0.863516122,0.071664544
0.455220338,0.858183526,0.071554855
0.455762592,0.852889372,0.071441686
0.456328738,0.847633586,0.071325081
0.456918693,0.842416092,0.071205083
0.45753238,0.837236809,0.071081737
0.458169726,0.832095651,0.070955086
0.458830658,0.826992531,0.070825175
0.459515109,0.821927355,0.070692048
0.460223014,0.816900027,0.07055575
0.46095431,0.811910449,0.070416326
0.461708939,0.806958518,0.07027382
0.462486844,0.802044127,0.070128279
0.463287972,0.797167168,0.069979746
0.464112273,0.79232753,0.069828268
0.464959699,0.787525097,0.06967389
0.465830206,0.782759752,0.069516658
0.46672375,0.778031376,0.069356616
0.467640293,0.773339846,0.069193811
0.468579797,0.768685038,0.069028288
0.469542229,0.764066824,0.068860092
0.470527557,0.759485075,0.06868927
0.471535752,0.75493966,0.068515866
0.472566787,0.750430446,0.068339927
0.473620638,0.745957298,0.068161497
